,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.16600022315979,7.911132431030273,0.2948248505592346,4.437765789031983,3.3463745594024656,0.8421617984771729,0.8299481391906738,0.6117362260818482,6.39493465423584,1.2594604074954987,5.961508750915527,2.356844115257263,0.8412872910499573,0.8219208002090455,0.5395475161865433,0.5491033707094523,0.5341385849093335,0.5529961343110411,0.2968221600386019,0.2662753263444819,0.964073150296588,0.8362819615950527,0.703177839961398,0.733724673655518,0.8130958887585736,0.7773840539570201,0.7722849045762608,0.7735646619352992,13120.0,0.009281811875076,0.1508142948150634,0.1773350834846496,0.0205996008113353,7.876237392425537,7.930521011352539,0.0205146640670488,0.2697044312953949,0.3180693089962005,0.2852036233152587,4.149752616882324,4.933497428894043,0.2769623607918023,2.864531993865967,3.618811845779419,0.0112839708534856,0.8301339745521545,0.8617818355560303,0.0104156253630317,0.8173635601997375,0.8475626707077026,0.0782711094603101,0.5139272212982178,0.7116708159446716,0.7409763366497257,5.447154521942139,7.186991691589356,0.8018705061767448,0.4146341383457184,2.260162591934204,0.5750541372912903,4.927999973297119,6.626016139984131,0.579303373634483,1.6585365533828735,3.368000030517578,0.0225203884417373,0.7992144227027893,0.8656158447265625,0.022320203308184,0.7809467911720276,0.846314549446106,0.0362474850888861,0.5036431501467512,0.6045564240312264,0.0700485053164927,0.4628247533590535,0.6328255195797189,0.0366044679527417,0.4976255383076677,0.5997321247457394,0.0725110380243237,0.462658866293153,0.6411909890804202,0.0174995918371094,0.2655857511303851,0.3133976381156387,0.0329103177626163,0.2334096058780619,0.3245952249464144,0.0024825922689774,0.9611841098233468,0.9670726204747364,0.1031981057949644,0.7067510576585747,0.9454545451694168,0.0174995918371094,0.6866023618843613,0.7344142488696148,0.0329103177626163,0.6754047750535855,0.766590394121938,0.011875919096692477,0.8018023686763766,0.8348367830096786,0.043410974068489046,0.7214710751817105,0.8288795116954633,0.0176370999840545,0.7549899479657012,0.8039744268300074,0.0345340245716859,0.7317708432674408,0.8150201677156972,6.0,13113,13129,0.5848858285518957,0.5550169227509885,0.6398164665970817,0.030107995199810975,0.5623845716953324,0.46285522056962275,0.6562079429776808,0.07461908598678604
1,1,0.173622128367424,7.7521404266357425,0.4538168907165527,4.9253839492797855,2.858756399154663,0.8473905801773072,0.8289073705673218,0.5759589076042175,5.626308917999268,2.0280861973762514,6.495870590209961,1.8224821925163268,0.838939106464386,0.8248291492462159,0.5820647401285876,0.5161616493952856,0.5774510865339146,0.5156249589798545,0.2694156295213906,0.2397053423425215,0.9447081364993274,0.735098888499713,0.7305843704786094,0.7602946576574785,0.8239563737329874,0.7419786228398791,0.7928365599336916,0.759012642447283,26240.0,0.0072935525898358,0.1689293682575225,0.1880378872156143,0.0463783697107212,7.685643672943115,7.8275861740112305,0.0593922452880607,0.3633005023002624,0.5433168411254883,0.0450075643410063,4.877171039581299,5.009852409362793,0.040247700444069,2.788177251815796,2.9007444381713867,0.0056035823357959,0.8380599021911621,0.8543474078178406,0.0110533956907076,0.8100495338439941,0.8426315784454346,0.0453977391687967,0.5208768248558044,0.6470674276351929,0.8015266027513478,4.7580647468566895,6.855999946594238,0.8042996667419465,0.7279999852180481,2.870967626571656,0.590614851900794,5.916666507720947,7.552845478057861,0.5424052811689618,0.8373983502388,2.3333332538604736,0.0306864385392245,0.7982544302940369,0.8802052736282349,0.0311318037842687,0.7860159277915955,0.8692909479141235,0.010913810061181,0.5721464264952763,0.6025904893090667,0.0766900503977116,0.4262485584599774,0.6276364590987901,0.0110005038112572,0.5673986380213072,0.5980968246585305,0.0786937880113023,0.4232933116487452,0.6330344801515337,0.0035212763799622,0.2626450062962459,0.2727484840411723,0.0491545837151799,0.1482014305920689,0.2959830724222584,0.0071460858444283,0.9339750336392296,0.955645766245192,0.1055650884370393,0.6236786677467596,0.9040084399046028,0.0035212763799622,0.7272515159588276,0.7373549937037541,0.0491545837151799,0.7040169275777416,0.851798569407931,0.004576436584448532,0.8192612117924327,0.8324274798010038,0.05097741863843833,0.6766055231524648,0.8216682688093936,0.0053368689343888,0.7880241346141909,0.8028961007991131,0.0375710188329021,0.7157258146682814,0.8125944616811847,12.0,26226,26258,0.6108932143038395,0.5979802926645187,0.6329059534765085,0.012062207623726782,0.523146907334691,0.4311633712801022,0.6393049644466949,0.08028159836640492
2,2,0.1602965354919433,7.7308391571044925,0.4751181483268737,5.067277336120606,2.7168629646301268,0.860226857662201,0.8453828811645507,0.6127840042114258,5.72843976020813,1.925955307483673,6.338184070587158,1.9801688551902767,0.8390542149543763,0.8272705674171448,0.5975003321260034,0.510582548108544,0.5930867680153964,0.5117624050946422,0.2600357539330002,0.2419836407747592,0.9421124257110992,0.7497021689721228,0.7399642460669997,0.7580163592252408,0.8288797213366254,0.7385683528377835,0.8003783235076021,0.7554185392656804,39360.0,0.0031990432847583,0.1555157750844955,0.1645029634237289,0.0565209771141434,7.670792102813721,7.826354503631592,0.0677338355735516,0.3645320236682892,0.5581682920455933,0.0547325415521396,4.997524738311768,5.135468006134033,0.0541597837190877,2.6501240730285645,2.797029733657837,0.0034318732471851,0.8553267121315002,0.865557074546814,0.006978258536,0.8325804471969604,0.8526581525802612,0.1058126872776882,0.513805091381073,0.787373960018158,1.179642503829306,3.866666555404663,7.208000183105469,1.2427017266770717,0.3759999871253967,3.883333444595337,1.0215272862467517,4.4079999923706055,7.425000190734863,1.0279779599617571,0.824999988079071,3.888000011444092,0.0339668977826523,0.7881879806518555,0.8850343823432922,0.0267037489906928,0.7853201627731323,0.8664214611053467,0.0121680046835826,0.5845166703909416,0.6184256093550127,0.0804400256170691,0.4037529177857086,0.6223933020563127,0.0121878660917935,0.5799319385992305,0.614055104067909,0.0822360462872202,0.3989247204388109,0.6249585492672587,0.0044531270821095,0.2538452605364908,0.2662268838707409,0.057947304749621,0.1758436965698074,0.3503965341812004,0.0081724908026985,0.932170254167916,0.9554954128038132,0.1597609770609878,0.4989247168264081,0.9504219437387024,0.0044531270821095,0.733773116129259,0.7461547394635091,0.0579473047496209,0.6496034658187996,0.8241563034301925,0.005191910900597802,0.8232168996577083,0.8379483054719067,0.06870093200089823,0.6215673024012708,0.8094262324636003,0.005990692327451,0.7940584945419593,0.8106754927582801,0.0394388276924214,0.7057291637465823,0.8108795134933311,18.0,39339,39387,0.6229529048323845,0.6079026470430806,0.6461280404405301,0.013223563804402752,0.5297736792108282,0.4379312172369333,0.6245606073399884,0.06820829793736129
3,3,0.1618797302246093,7.745938301086426,0.4600190758705139,5.020187377929688,2.763952922821045,0.8597216844558716,0.8453545093536377,0.5842447757720948,6.356925201416016,1.297469758987427,6.194002342224121,2.124350666999817,0.8545373201370239,0.8355159521102905,0.5933861850158207,0.5726571482698861,0.5888849831400927,0.5757490174674275,0.262931332687196,0.2476573360231776,0.9439505427104888,0.8312048625353942,0.737068667312804,0.7523426639768224,0.8277471709299371,0.785136776132471,0.7983774745623042,0.7857639798682943,52480.0,0.007317232035594,0.1553025245666504,0.1751000583171844,0.0516811977295354,7.697270393371582,7.836206912994385,0.0617054301604857,0.3546797931194305,0.521039605140686,0.0827071790106535,4.917078971862793,5.158808708190918,0.0891100356337358,2.619106769561768,2.8774752616882324,0.0076315016463654,0.8463684916496277,0.8669993281364441,0.0116519488133288,0.8233031630516052,0.8550529479980469,0.0897868925108281,0.4531905651092529,0.7302149534225464,0.7891756394938035,4.9083333015441895,7.111999988555908,0.8390155407195119,0.4720000028610229,2.8416666984558105,0.5473727281154146,5.25600004196167,6.796748161315918,0.536344005041104,1.5750000476837158,3.039999961853028,0.0313573851670643,0.8013827800750732,0.8955100774765015,0.0291229122812165,0.7932825088500977,0.8831521272659302,0.0105499283129632,0.5770223699884548,0.6047586212683703,0.0721898556822485,0.4446263637264107,0.6515391226806222,0.0105593152315607,0.5726868545140131,0.6004237847351168,0.0742383852671505,0.4424242380596972,0.6573382639405634,0.0059083512906197,0.253878539742827,0.2715804285410569,0.0311597489572913,0.2033195111630094,0.2994483822599479,0.0074494975479914,0.936682209532805,0.956698242101836,0.1078228629420863,0.6333333292315083,0.9377637126324893,0.0059083512906197,0.7284195714589431,0.746121460257173,0.0311597489572913,0.700551617740052,0.7966804888369906,0.0040937356114528,0.8214991389730752,0.8311326391325795,0.04956460503032545,0.6896955451142364,0.8328530181001315,0.0052025728420558,0.7902314351348025,0.8039413388832336,0.0353763922943289,0.7239583324796209,0.8245967688008902,24.0,52452,52516,0.620237307643633,0.6054446929836261,0.6298148520930419,0.010279725777541044,0.5835371926484365,0.4503758900634568,0.6636606460316539,0.07283935702047235
4,4,0.1534713149070739,7.739225196838379,0.4667322039604187,5.135251522064209,2.648888874053955,0.8678478002548218,0.8543433904647827,0.6401251673698425,6.429348945617676,1.2250462293624875,6.05095739364624,2.267395544052124,0.8520446300506592,0.8315182447433471,0.6072094004124046,0.5644071551989859,0.6028462235414124,0.5675318240070271,0.2549441721704737,0.2555161458928062,0.9431336865463972,0.8403234919826892,0.7450558278295263,0.7444838541071939,0.832435588611745,0.7856921269369936,0.8051531860352773,0.7813136877768151,65600.0,0.0048841381414774,0.1459034830331802,0.158685564994812,0.0629605439097359,7.6861042976379395,7.854679584503174,0.0725649733545455,0.3362068831920624,0.5334158539772034,0.0718046325108097,5.0615763664245605,5.26054573059082,0.0761299592750101,2.517369747161865,2.7364532947540283,0.0047837308110251,0.8618015050888062,0.8756836652755737,0.0086078660140906,0.8418265581130981,0.868462324142456,0.1201743960593366,0.5400030016899109,0.8254580497741699,0.5753964058639424,5.5,7.072000026702881,0.6096817222682513,0.5120000243186951,2.25,0.7077583072007465,4.90399980545044,6.845528602600098,0.6853408301310715,1.544715404510498,3.3919999599456787,0.0285430903428516,0.8131070733070374,0.8937392830848694,0.0285667447640903,0.7964131236076355,0.8777652382850647,0.0062901596080605,0.5997588239342159,0.6163250778111599,0.0506235123420667,0.5005877021079396,0.6386184186687479,0.0063688624602149,0.595206891099525,0.6121445096221825,0.0500927823027122,0.4995764133989695,0.6394208938572654,0.0043780681800025,0.2467169256381694,0.2589476174466205,0.04266902501404,0.1979166564842067,0.3241590179925142,0.0087775946442233,0.935178222182307,0.9589535412903036,0.0784699346087764,0.7096774193548387,0.9324894487243934,0.0043780681800026,0.7410523825533795,0.7532830743618306,0.04266902501404,0.6758409820074858,0.8020833435157932,0.002698394490468159,0.8290113976195037,0.8364041628758806,0.027605761196558457,0.7341490537262079,0.8126649137764603,0.0030759650793103,0.8015627387523696,0.8096050871448323,0.0257762433677904,0.7510416693830242,0.8195221196859793,30.0,65565,65645,0.6317133735337899,0.6221267275857086,0.6427015793923864,0.007178479086866638,0.5760765433191977,0.5016412774422601,0.6388253267677991,0.04634158123553873
5,5,0.153011068701744,7.73997745513916,0.4659799635410309,5.115688991546631,2.668451356887817,0.868233573436737,0.8558755993843079,0.5650111317634583,6.074759101867675,1.579636013507843,6.375911140441895,1.942441725730896,0.8558565139770508,0.841710901260376,0.6048104219883376,0.5591660126891578,0.6004208382064086,0.5607878103250871,0.2563511865639617,0.2408897857410673,0.9432223781851092,0.7943670378781424,0.7436488134360382,0.7591102142589327,0.8316078551892028,0.7733091758781911,0.803976736709024,0.7795082642307211,78720.0,0.0071213757148035,0.1488390266895294,0.1672041714191436,0.0476747350068939,7.694788932800293,7.832512378692627,0.0563268410166441,0.3583743870258331,0.518610417842865,0.0459996592929871,5.044334888458252,5.182382106781006,0.0513884517762533,2.595533609390259,2.753694534301758,0.0065946653795992,0.8551170825958252,0.872367262840271,0.0108611039053262,0.8342276215553284,0.8629592657089233,0.0794102642383702,0.4862674474716186,0.694784939289093,0.6443634218855875,5.025000095367432,6.912000179290772,0.7067160903627249,0.671999990940094,2.7249999046325684,0.4103851311205931,5.5920000076293945,6.707316875457764,0.3969336371381131,1.600000023841858,2.7039999961853027,0.0310276961232221,0.7998910546302795,0.8915865421295166,0.0286891613582848,0.7879406213760376,0.8739557266235352,0.0028174219147282,0.6012678068487421,0.6075959745035566,0.0669887843485936,0.4564555844293587,0.6423366722011135,0.0029052464670363,0.5968958200822829,0.6031524595338134,0.0687602273058016,0.4544477150527011,0.6443383984964313,0.0026104620902031,0.252230539786145,0.2601209816635688,0.0253564029596305,0.2076228613187659,0.2811979977996861,0.0068040379019417,0.9368580053516752,0.9562471808881856,0.0903452642445798,0.6483871090796686,0.9113924082467896,0.0026104620902031,0.7398790183364312,0.747769460213855,0.0253564029596305,0.7188020022003139,0.7923771386812342,0.001490360555373057,0.8301333376732815,0.8342624809474285,0.04433369252346531,0.6991304422533579,0.8178053902822112,0.0013554978144062,0.8022199821532544,0.8053608584445435,0.0328510984856221,0.7296875064843333,0.8210472842073255,36.0,78678,78774,0.6296502035544986,0.6250795104898147,0.6373614418854809,0.004345765665215529,0.5644385960538708,0.4610873096047452,0.6436150954712186,0.06755585910345283
6,6,0.1522198855876922,7.735059356689453,0.4708979308605194,5.154102039337158,2.630038261413574,0.8694600820541382,0.8565001368522644,0.6616923630237579,5.38402247428894,2.2703725397586823,6.400560283660889,1.917792594432831,0.8188307881355286,0.8080855131149292,0.6090958198452397,0.4723328249029409,0.604768447800101,0.4727521700096622,0.2536845455749407,0.2468288183351399,0.9426259735518828,0.7036833483567685,0.7463154544250592,0.7531711816648601,0.8330220026398404,0.7011519422317185,0.8060715565182317,0.7378259246993919,91840.0,0.0081043429864872,0.143462598323822,0.1663035452365875,0.0586541510846899,7.67450475692749,7.828817844390869,0.0688037759991814,0.3620689511299133,0.5544554591178894,0.0746317655402437,5.060344696044922,5.241935253143311,0.0849203553903447,2.535980224609375,2.737684726715088,0.0074712851412929,0.8576880693435669,0.8791391849517822,0.0128998657498168,0.8347241878509521,0.8726481199264526,0.114052913219801,0.4916392862796783,0.7656570076942444,1.651746229257815,2.645161390304565,7.127999782562256,1.661389375022121,0.4560000002384186,4.983870983123779,1.044602222385776,4.863999843597412,7.677419185638428,1.0182360812193485,0.6935483813285828,3.431999921798706,0.048420613237809,0.7453155517578125,0.8953553438186646,0.0500858413303919,0.7345681190490723,0.8806841373443604,0.0079122042034142,0.5944254462263442,0.6164645370795226,0.1176009923963505,0.2706156647018394,0.631399794458634,0.0078275577918618,0.5902998987518007,0.6120116564570499,0.1215849491121097,0.2638714134522752,0.6337800087588277,0.0053986309964422,0.2477575814946562,0.2610246106437101,0.0533621353635955,0.1891074058960284,0.3250000016933138,0.0083104613101355,0.9326214437108622,0.9557961231587389,0.2173518990019333,0.346723052259887,0.9398734159681076,0.0053986309964422,0.7389753893562899,0.7522424185053438,0.0533621353635954,0.6749999983066862,0.8108925941039715,0.0032896778915082413,0.8270586631160907,0.8364800822609867,0.12006171727323459,0.48235295019141505,0.8133676145490198,0.0039424549411274,0.7987460287767413,0.8097492791304558,0.0549611490603866,0.6451612883998502,0.8154550108849806,42.0,91791,91903,0.633117802571998,0.6191056864713101,0.6414735018301918,0.007980597958232008,0.4967661998730488,0.32432960030884495,0.6332388256455015,0.10275678902049531
7,7,0.1515254437923431,7.738736724853515,0.4672205567359924,5.179578971862793,2.604561233520508,0.8709882259368896,0.8579631686210633,0.659724360704422,6.047262954711914,1.6071321845054627,6.291851139068603,2.026501727104187,0.8463580250740051,0.8303740501403809,0.6127948119290254,0.5456021029219097,0.6084814127518946,0.5472942735795611,0.2517630512457312,0.242379992697734,0.943070631317188,0.7909294746592388,0.7482369487542687,0.757620007302266,0.8343981929740643,0.7668726434523258,0.8078944599790117,0.772463756910924,104960.0,0.0070267836760291,0.1442203819751739,0.1619724631309509,0.0569963229195374,7.6819305419921875,7.847290515899658,0.0638173244547696,0.3435960710048675,0.5123762488365173,0.0730922414470451,5.103448390960693,5.3138957023620605,0.0801406054075514,2.464019775390625,2.6945812702178955,0.0070946049969275,0.859812319278717,0.8793840408325195,0.0117601304360567,0.8373318910598755,0.8697049617767334,0.2074372710073755,0.4660972058773041,1.0483556985855105,0.7904994994593509,4.833333492279053,7.136000156402588,0.852817503139679,0.4480000138282776,2.9166667461395264,0.8666207344070166,4.584000110626221,6.9268293380737305,0.8642989590468539,1.357723593711853,3.711999893188477,0.0387972519926424,0.7984728217124939,0.8844556212425232,0.0409364084518909,0.7747007012367249,0.8771462440490723,0.0082710637680146,0.6013885183048436,0.6259020546618455,0.0689104391587441,0.4484204969626653,0.6268645011854642,0.0082327023496465,0.5973637096210935,0.6217226992092586,0.0689799586410438,0.4458781336706567,0.6301413573516106,0.0052665250870312,0.2422246615097875,0.2565576688745878,0.0515014777879601,0.1957796053968863,0.3421828794449911,0.0077318086548861,0.93747167857933,0.9580514188104856,0.1094507688039771,0.623655915301664,0.9409282695447724,0.0052665250870312,0.7434423311254121,0.7577753384902125,0.05150147778796,0.657817120555009,0.8042203946031137,0.0034156033662072105,0.8292585177625984,0.8385181169102455,0.043284215104608156,0.6880189814442983,0.8135764934040537,0.0041045593085017,0.8021518697722811,0.8143378064749117,0.034711077259618,0.7260416637950887,0.8129130651879745,48.0,104904,105032,0.6364276044902534,0.6244916367507896,0.6459935870234429,0.00835667829029901,0.5574637610709056,0.45607667028925813,0.6303792020242907,0.06137229870537309
8,8,0.1489655286073684,7.740228748321533,0.4657286882400512,5.200019645690918,2.5841206550598144,0.873524260520935,0.8607638955116272,0.5385777354240417,6.171534824371338,1.482860255241394,6.433133411407471,1.885219430923462,0.8652179598808288,0.8498501062393189,0.6155799265821984,0.5784092203772273,0.6112800183108479,0.5793796010278914,0.2502890229194197,0.2319232923388585,0.943252938592509,0.8063185013915142,0.7497109770805803,0.7680767076611416,0.8354063158252165,0.7859506642661721,0.8092669307522963,0.7891771119600635,118080.0,0.0047713875728052,0.1440179497003555,0.1568097919225692,0.0523376664757342,7.696782112121582,7.841133117675781,0.0602585698179237,0.3497537076473236,0.5099009871482849,0.0333907065668694,5.158808708190918,5.245049476623535,0.0320436976757975,2.548387050628662,2.621921300888061,0.005372993426989,0.8646534085273743,0.8795138001441956,0.0091226178720434,0.8444821238517761,0.8712137937545776,0.092883501553994,0.4598391950130462,0.711489737033844,0.2335220495125888,5.887096881866455,6.4720001220703125,0.2393899997635908,1.1119999885559082,1.7419354915618896,0.4543151499989509,5.733333110809326,6.95121955871582,0.403246199895943,1.4390244483947754,2.5166666507720947,0.0343004772227196,0.7995689511299133,0.8926072716712952,0.0391983580097738,0.7769002318382263,0.8838781118392944,0.0069570997587511,0.6058417259969673,0.6254413085738196,0.0526742788709877,0.4814742538887744,0.6319575091946449,0.0070063828865079,0.6014811895777679,0.6210709628211619,0.0523945933234587,0.4831215266054434,0.6344748579897614,0.0020129559137634,0.2477385049019437,0.2536649852389194,0.0355441231835206,0.1940789530801888,0.2917874458364803,0.0072892573032732,0.9380357956548838,0.957299653248044,0.0310709622084684,0.7716701927194607,0.8533755310739192,0.0020129559137634,0.7463350147610807,0.7522614950980563,0.0355441231835205,0.7082125541635197,0.8059210469198111,0.003245878712440612,0.8313478795737097,0.8406945229599011,0.022702733216185992,0.7460559741902817,0.8155241977579942,0.0034104857247293,0.8044844412019799,0.8141415641864063,0.0266513182296141,0.7401041609079886,0.8156171314737926,54.0,118017,118161,0.6388276529873704,0.6285224896545997,0.6527845496741985,0.008503329836034669,0.5802233554013754,0.4843660000153585,0.6344464627693361,0.052074739792733145
9,9,0.1482077032327652,7.726597595214844,0.4793597280979156,5.218819904327392,2.56532039642334,0.8744482874870301,0.8627563834190368,0.5660168170928955,6.000688552856445,1.653706669807434,6.469928359985351,1.848424506187439,0.8602912306785584,0.8486858248710633,0.6162783570281943,0.5611255347185491,0.6120471322086176,0.5618935441465759,0.2492221875104688,0.2292163572361102,0.941595495652072,0.7843503033937573,0.7507778124895312,0.7707836427638898,0.83539644571616,0.7720246272857392,0.8095893904576108,0.7807418854625425,131200.0,0.004506101658337,0.1415353119373321,0.1542627662420272,0.0638543328148808,7.674938201904297,7.844827651977539,0.0739258992752451,0.346059113740921,0.551980197429657,0.0600228832059058,5.179900646209717,5.337871074676514,0.0681672724073012,2.4306931495666504,2.616995096206665,0.0051254027317894,0.8677555918693542,0.8804872632026672,0.008271327502322,0.8493936061859131,0.8721407651901245,0.1040694829519169,0.4477412402629852,0.6970371603965759,0.7173051680110945,4.951612949371338,7.0,0.7474625744217378,0.5839999914169312,2.677419424057007,0.669763989186617,5.320000171661377,7.379032135009766,0.6424790887212137,0.9919354915618896,2.9760000705718994,0.0323122011142908,0.8048123717308044,0.8999282717704773,0.0358819499606725,0.7858138084411621,0.8903264999389648,0.0083297449952373,0.6046611671709294,0.6265293230388681,0.0558113001036545,0.4736979532041322,0.6339878780205778,0.0082641723477445,0.6004165216963799,0.6221537483202491,0.0570514493419478,0.4729879466511422,0.635581191185715,0.0045132110741484,0.2404799907082624,0.2528985407685798,0.0452431320552222,0.1668928084661392,0.2983159632637505,0.00893820570903,0.9329222425509642,0.9577507144660709,0.0971023667975046,0.6490486220267768,0.9229957816353028,0.0045132110741484,0.7471014592314202,0.7595200092917376,0.0452431320552222,0.7016840367362495,0.8331071915338608,0.0037777578836435247,0.8303355761289004,0.8411461773026009,0.03810733384953483,0.7221609737962952,0.8125000062049365,0.0041363225044226,0.803863762965227,0.814680736903281,0.0275426933056507,0.7375000009313225,0.8169801746673322,60.0,131130,131290,0.6388580195768501,0.6261267275535454,0.6538882491740791,0.009448684380822178,0.5692714093579243,0.4742454087140595,0.6348086444413189,0.05528263546106647
