,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.21477812230587,8.191840171813965,0.0141169409267604,0.0834513157606124,7.700689029693604,0.7187874436378479,0.7350074529647828,0.6624523639678955,7.612638854980469,0.0417560964822769,0.1302390204742551,8.188113784790039,0.6440452694892883,0.6769217252731323,0.009239103207823,0.0098174621714909,0.0090032617862171,0.0102208605999256,0.4845464333545075,0.5181538547373691,0.9982802414600432,0.994514767927986,0.5154535666454925,0.4818461452626309,0.6798636814757628,0.6491291438583981,0.5175259601557832,0.484773074555289,13120.0,0.0040401965137775,0.2097230702638626,0.2217155545949936,0.0117706674134346,8.178217887878418,8.209157943725586,0.0048753838446821,0.0061576352454721,0.0198019798845052,0.0194974754652642,0.0628078803420066,0.1153846159577369,0.0279039676962864,7.666253089904785,7.735221862792969,0.0102608307630881,0.6987594962120056,0.727565586566925,0.0086680660693994,0.7186351418495178,0.7431803941726685,0.0207333091295767,0.6338779926300049,0.6873094439506531,0.1067233756231145,7.423999786376953,7.75,0.0620671840856299,0.0,0.1599999964237213,0.1803030542365371,0.0,0.4639999866485595,0.2053147249555436,7.831999778747559,8.390243530273438,0.0114481958419867,0.630945086479187,0.6615694761276245,0.0188997447221499,0.6556655764579773,0.7055573463439941,0.0022660866466301,0.0064488169165111,0.013038720924472,0.0130412091171591,0.0,0.0333843039337617,0.0022043371288198,0.0062931402063637,0.012710123501163,0.0136011247279542,0.0,0.0348335223750295,0.0011393824139911,0.4832099887818741,0.4859187744658158,0.0047745309540094,0.5133717882800449,0.5246568299414912,0.0005926139491875,0.9975936230011656,0.9992482333349828,0.0081817382043261,0.978902953453852,1.0,0.0011393824139911,0.5140812255341842,0.5167900112181258,0.0047745309540095,0.4753431700585087,0.4866282117199551,0.0009135226906810275,0.6786136121192236,0.6808663379245805,0.0034873295488564012,0.6443831912539477,0.6528606493640355,0.0015695220305021,0.515519782799186,0.5192889728744386,0.0080419858393635,0.4753431700585087,0.4967254406453186,6.0,13113,13129,0.05748919416815499,0.0444584883736864,0.06999983680205833,0.008213910145096094,0.035209549552703466,0.0,0.08955055697624752,0.03592776506539754
1,1,0.1800223082304,8.121757888793946,0.0841993525624275,0.5006310284137726,7.283509349822998,0.715511167049408,0.7478585958480835,0.6517539024353027,7.295259284973144,0.3591357067227363,1.5579529333859683,6.760399913787841,0.6836397171020507,0.7096248030662536,0.055394615597959,0.136930778851377,0.0540711994716212,0.1396688429382019,0.4727705099343134,0.4702073606052918,0.989742462516084,0.9528708131003004,0.5272294900656865,0.5297926393947081,0.6879665378918041,0.6753684723922411,0.5392321325944429,0.5544039098909563,26240.0,0.0036013172630071,0.1739468872547149,0.1847413629293441,0.0108075293211175,8.102977752685547,8.136699676513672,0.0190408018324896,0.0541871935129165,0.1051980182528495,0.0922178014309613,0.3657635450363159,0.6509901285171509,0.1018031638099958,7.117574214935303,7.432266235351562,0.0031036300758115,0.713462233543396,0.7216097712516785,0.0038166693305096,0.7439042925834656,0.7548179626464844,0.0450221492200852,0.6072168946266174,0.7367445826530457,0.5831261559609551,6.185483932495117,7.75,0.5580935277100346,0.0,1.4435484409332275,1.954601622217781,0.0,4.620967864990234,1.9376267874995776,3.75,8.382113456726074,0.050152333488043,0.6337132453918457,0.7602859139442444,0.0396169981909894,0.6707412600517273,0.770940363407135,0.0102497420149004,0.0412244407278984,0.0728537589866795,0.1672771701544647,-9.557824313288129e-05,0.3580088137001557,0.0099592737060438,0.0402890633585675,0.0710141191396727,0.1705266249280087,-0.0001005264352372,0.3628053647919289,0.0033527190576346,0.4669914798485605,0.4773769996944609,0.0613928290994344,0.3774350625977264,0.5246819259283889,0.0023069669630025,0.9872161225296784,0.9933844534330944,0.0731520496670732,0.8107822368193041,1.0,0.0033527190576346,0.5226230003055391,0.5330085201514395,0.0613928290994344,0.4753180740716111,0.6225649374022736,0.002387122710082255,0.6849116239234381,0.6922590119459873,0.03280855470305299,0.6441379383070115,0.7248698388833688,0.0053985867008198,0.5317723150010658,0.5485068807614414,0.0903329930231199,0.4753431700814838,0.6754032272785421,12.0,26226,26258,0.14350930662076467,0.1259261776325621,0.1672480686075867,0.013712374967647191,0.16114858161573942,-0.0015751780941759017,0.4025089959682212,0.18582887007720322
2,2,0.1549620926380157,8.030658531188966,0.1752988070249557,1.7302180528640747,6.053922271728515,0.7520932912826538,0.7775539875030517,0.5815272569656372,6.509697151184082,1.1446979224681857,5.701135158538818,2.617217803001404,0.8188258290290833,0.8085005521774292,0.2047680696957294,0.5319655042168572,0.2009036717587731,0.536122640468175,0.4290692988457975,0.2806085153962239,0.9786405857132324,0.8510333353890465,0.5709307011542026,0.719391484603776,0.7209073885769051,0.7750679223078276,0.6104313518884148,0.7643944291525158,39360.0,0.0047119397758186,0.1487617343664169,0.1619734913110733,0.0267262801604165,8.0,8.066502571105957,0.0305028180060083,0.1243842393159866,0.2054455429315567,0.502954559275988,1.2192118167877195,2.667079210281372,0.5016089879521183,5.127475261688232,6.578817844390869,0.0148154995949659,0.7376419901847839,0.7785226106643677,0.0099586974459222,0.7662874460220337,0.79386305809021,0.0636166402149417,0.470598816871643,0.6489148139953613,0.6988456920094577,5.183333396911621,7.151999950408936,0.7443412431716716,0.4320000112056732,2.566666603088379,0.9223931680865296,4.0320000648498535,6.520325183868408,0.9004471444993205,1.869918704032898,4.263999938964844,0.0540271562358256,0.7521269917488098,0.8926420211791992,0.0516442970636335,0.7612457871437073,0.88740074634552,0.0631798803262214,0.1440217585758811,0.3234530707192463,0.0964229624809655,0.4199497957978118,0.6447724544540023,0.0624792669736262,0.1411630156348668,0.3184596882492332,0.0963030334245325,0.4213424625487314,0.6491219434596038,0.0205677360305414,0.3905911197298134,0.4492095534782255,0.0543333591478467,0.2239532618584359,0.3735108602211754,0.0037019907537409,0.9750338395523116,0.9848143134931712,0.0956019790999146,0.6688172125047253,0.9430379729176974,0.0205677360305414,0.5507904465217746,0.6094088802701866,0.0543333591478467,0.6264891397788246,0.7760467381415641,0.015655051288797916,0.7064660511532398,0.7504063150047041,0.048227676769809553,0.6922648877992624,0.8261296643928429,0.0303405855825038,0.5807594532366803,0.6671569003871479,0.0490528443394998,0.7042821183631178,0.8215725781140668,18.0,39339,39387,0.3071663509980464,0.2543285013011838,0.4152669697076365,0.057546669105595874,0.5495130000128143,0.4231268316594415,0.6516111806087626,0.08760087342241168
3,3,0.1338929861783981,7.887339019775391,0.3186184406280518,3.7378125190734863,4.046327781677246,0.8205480098724365,0.8303899884223938,0.5967891097068787,6.565323352813721,1.0890716791152957,5.511336755752564,2.8070162296295167,0.8128767132759094,0.8063668727874755,0.4467438019601014,0.5157585280272554,0.4413598677456857,0.5201107600310272,0.3376919116657422,0.2849894024446175,0.961175158627275,0.8578315580521256,0.6623080883342578,0.7150105975553824,0.7837860759413581,0.7689089660533237,0.7270195592641908,0.755990202214987,52480.0,0.0034695579508399,0.1289957910776138,0.139280304312706,0.0383351040300129,7.81930685043335,7.93596076965332,0.0409551176357874,0.2549261152744293,0.375,0.528668701248819,3.114531993865967,4.631187915802002,0.5288589930425003,3.1633663177490234,4.683497428894043,0.016056424235278,0.7994130253791809,0.8445653915405273,0.0129612604119549,0.8128008246421814,0.8485118746757507,0.0778512108187243,0.5394260883331299,0.7490991353988647,0.9285883226283026,4.766129016876221,7.28000020980835,0.9339226936942846,0.3039999902248382,2.862903118133545,1.1773548309144224,3.7200000286102295,7.362903118133545,1.160798567776325,1.0080645084381104,4.576000213623047,0.0419026479735224,0.7431724071502686,0.872571587562561,0.0399736495949372,0.749812126159668,0.874616265296936,0.0630199315654333,0.3733616392548029,0.5532207055501673,0.066974125562236,0.3986873693757612,0.599626625335426,0.0631186108581281,0.3682767376863527,0.5483933857826608,0.0661694275779511,0.4083244762616127,0.6038134082410853,0.029020178849115,0.2880324552417286,0.3711330039060761,0.0691293256596254,0.1745810049522429,0.3859649165142867,0.0049744191768103,0.9542365197148835,0.9688768604846044,0.1224171859391859,0.6247357374475287,0.959915614160518,0.029020178849115,0.6288669960939238,0.7119675447582714,0.0691293256596254,0.6140350834857133,0.8254189950477571,0.01855566178486218,0.7626938176969524,0.815488866635194,0.035982075282688014,0.7111913411985297,0.8101629899119807,0.0306669327114327,0.6911345679010159,0.7786980386430831,0.0351741250634773,0.6926952098276271,0.7986781884413676,24.0,52452,52516,0.5070123179696576,0.4513690753645102,0.5910665163655783,0.049270179727859464,0.5452881291777993,0.46891148446104103,0.6110062005191955,0.05181909527501643
4,4,0.117942926287651,7.784592151641846,0.4213652551174164,5.309978771209717,2.474161624908448,0.8776616454124451,0.8788898825645447,0.5826116800308228,5.996084499359131,1.658310705423355,6.10525484085083,2.213098108768463,0.8291615605354309,0.8220914244651795,0.635092681272077,0.5159070754580106,0.6308054102836375,0.5169148196436206,0.2408685721139331,0.2454615591574673,0.9486545616743562,0.7834828731873656,0.7591314278860669,0.7545384408425326,0.8432687106062824,0.7522381012379196,0.8189166940268775,0.757527383400892,65600.0,0.0024549244337796,0.1142789348959922,0.1219848096370697,0.0400463036959672,7.726485252380371,7.841133117675781,0.0432491281375822,0.3497537076473236,0.4678217768669128,0.1955203489250621,5.121588230133057,5.659653663635254,0.1945792242888689,2.1349010467529297,2.667487621307373,0.0054843555963263,0.8725312352180481,0.8847091794013977,0.0051895761554734,0.8740444183349609,0.8854185342788696,0.0976243414322155,0.4997297525405884,0.7695562243461609,1.0766682374713723,4.137096881866455,7.248000144958496,1.0825972733826148,0.335999995470047,3.4919354915618896,1.3725887777493588,3.6640000343322754,7.790322780609131,1.3455867000907102,0.5806451439857483,4.631999969482422,0.0487296050630983,0.7462038993835449,0.8830865621566772,0.0478176780070814,0.7497901916503906,0.876126229763031,0.0206400923152319,0.6141848423168172,0.6725209382177662,0.0816490765125618,0.3879251988242483,0.6084878251524491,0.020990600972052,0.6096078289546984,0.6690124540975997,0.0803630215763319,0.3973548385500063,0.6083043174660678,0.0138205112982447,0.2164909660765,0.2542091541668226,0.0869540955846409,0.1230769170514069,0.3898989835742444,0.005244163603273,0.9429089274789004,0.957299653248044,0.1417445769812514,0.5422833040105872,0.9556962039492972,0.0138205112982447,0.7457908458331773,0.7835090339234999,0.0869540955846409,0.6101010164257555,0.876923082948593,0.006935336288754276,0.8361581914409358,0.8558502973946288,0.04877878175669898,0.6701502348836187,0.8094321541113219,0.0101154720521666,0.8086625786515707,0.8372165032131185,0.042566804227481,0.6871536574416562,0.8047788524102831,30.0,65565,65645,0.657681130172431,0.6408245442248504,0.6878222145166376,0.016397085815038695,0.5392462047432476,0.4572185310565769,0.6099308026378703,0.06052602376103151
5,5,0.1040165796875953,7.73534631729126,0.4706109404563904,6.067486763000488,1.716653561592102,0.9096165418624876,0.908644700050354,0.5636587858200073,6.196337890625,1.4580570936203003,6.205079746246338,2.1132731437683105,0.8409391522407532,0.8298751473426819,0.725095334138566,0.5536452257299664,0.7221179332801291,0.5552504694671074,0.1815278929778158,0.2443947808676868,0.9426503740429286,0.8096797210273229,0.8184721070221842,0.7556052191323132,0.8761557315327531,0.7755856692586629,0.8632101876005654,0.7763472583923631,78720.0,0.0036447891127214,0.0979090631008148,0.1077445149421691,0.0332201605020716,7.693069458007812,7.778465270996094,0.031166573192709,0.4224137961864471,0.5049628019332886,0.1020624779306193,5.952853679656982,6.204207897186279,0.1015859587602506,1.5903465747833252,1.8287841081619265,0.0061331271553855,0.902795135974884,0.9195546507835388,0.0059820964495588,0.9016759395599364,0.9186185598373412,0.0950459682370648,0.4772054553031921,0.7451302409172058,0.6757998117338843,5.512195110321045,7.015999794006348,0.6882879028436732,0.5680000185966492,2.191666603088379,0.9294506376439994,4.5920000076293945,7.162601470947266,0.8997725134764256,1.227642297744751,3.703999996185303,0.0368488960841831,0.7826250195503235,0.8882938623428345,0.0365997807216476,0.7768654227256775,0.8816773891448975,0.0135802506766313,0.7087838155758953,0.7420249149324951,0.058372075768359,0.4702804482474779,0.6092431558717271,0.0137251413645813,0.7056276277238607,0.7389461778578208,0.0566239495895747,0.4786252501576589,0.613821569943422,0.0089112310770489,0.170844327822203,0.1913540198793,0.0588322783525585,0.1821471681609988,0.3455223944663046,0.0037950497593116,0.938519633097073,0.9484288058621686,0.0895545147449792,0.7172043092789189,0.92510548092937,0.0089112310770488,0.8086459801207,0.829155672177797,0.0588322783525585,0.6544776055336954,0.8178528318390011,0.005498917068726401,0.8693766148620997,0.88340712496548,0.027172572929593533,0.7349862285094914,0.8165007093683992,0.0067198871988167,0.8551477987171958,0.8716540296383085,0.0303770941457622,0.730982363717328,0.8054435433173972,36.0,78678,78774,0.7342020217075302,0.7185422583189123,0.7499252171727657,0.012495344174695118,0.5655255429097041,0.4982825138878134,0.6236627061104413,0.051561807487654376
6,6,0.0931801050901413,7.714266967773438,0.4916904091835022,6.40579891204834,1.3783413887023923,0.9287720441818236,0.9276936650276184,0.5479680955410003,6.252809238433838,1.4015859007835387,6.3468324661254885,1.971520471572876,0.8494847774505615,0.8365572214126586,0.7652480720706386,0.5781434932746257,0.7630181804949026,0.5798380777028054,0.1515204974459979,0.2365404799435415,0.940086192737976,0.8170664768905045,0.848479502554002,0.7634595200564585,0.8919176986661759,0.7871474618107835,0.8830498519638693,0.7887907121124539,91840.0,0.0035219839174804,0.0892476215958595,0.0989050045609474,0.0407379519779404,7.651364803314209,7.774630546569824,0.0463747161639679,0.4162561595439911,0.5620347261428833,0.0941004000581916,6.261786460876465,6.540841579437256,0.0952618738661159,1.2277227640151978,1.5161290168762207,0.0045037216669703,0.9215458631515504,0.935051679611206,0.0042709498009488,0.9210102558135986,0.9338302612304688,0.0724933504224397,0.4487335383892059,0.6520389318466187,0.4443024362448077,5.6583333015441895,6.845528602600098,0.4642276024027799,0.8617886304855347,2.0916666984558105,0.5327878482409661,5.519999980926514,7.0080647468566895,0.5017633168893738,1.3629032373428345,2.776000022888184,0.030220419681198,0.8121726512908936,0.894858181476593,0.0318725756708565,0.8022642135620117,0.8878824710845947,0.015730124634737,0.73904693948644,0.7837170964195525,0.0479375072276428,0.5125101893603605,0.646218245549834,0.0158374950862991,0.7366435762657126,0.7816528991149805,0.0476174895547836,0.5119257040726368,0.6458549751770046,0.009381995812676,0.1370165753059635,0.1653809696099394,0.0374898218015979,0.1809421835611054,0.2940677972522764,0.0056013287465825,0.9315709988139304,0.949180574157705,0.0598094395346865,0.7301075227798954,0.8881856546936869,0.009381995812676,0.8346190303900606,0.8629834246940364,0.0374898218015979,0.7059322027477236,0.8190578164388945,0.006867868672914574,0.8804340087006374,0.8997048011891764,0.02563786742325944,0.7441095887490343,0.813829786439404,0.0078117892544947,0.8700442245004771,0.8922327085519948,0.0241975721939686,0.7567708307023471,0.823588710496082,42.0,91791,91903,0.7700650188657578,0.7444085597291389,0.7870375671712697,0.01526141176759071,0.5831908495145157,0.512852595243065,0.6462657894317507,0.04699462778472557
7,7,0.0825960829854011,7.749671745300293,0.456285548210144,6.653840351104736,1.13030002117157,0.9438261985778807,0.9426094889640808,0.575178039073944,6.277929306030273,1.3764657855033875,6.382422637939453,1.9359301805496216,0.8503856897354126,0.8346664786338807,0.8009703461960391,0.5858580023120029,0.7991928350551135,0.5877423144633291,0.1272455324494906,0.2331397182609325,0.9443972934245128,0.8205540037136709,0.8727544675505093,0.7668602817390674,0.9071547918597028,0.7911761642776841,0.9007765731630476,0.7925946628603614,104960.0,0.0041126850474518,0.07725790143013,0.0887005850672721,0.0445372186792098,7.70049524307251,7.805418491363525,0.0448387894455056,0.3854679763317108,0.5124069452285767,0.0803112546319037,6.507444381713867,6.741336822509766,0.0805707359279939,1.027227759361267,1.270471453666687,0.0048380930966576,0.9369964003562928,0.9510878920555116,0.0046273707092977,0.9361003637313844,0.9496159553527832,0.1418320996728858,0.4588087201118469,0.8486853241920471,0.3195800679000882,5.866666793823242,6.74399995803833,0.3797997988325914,0.8399999737739563,1.883333325386048,0.4637182566333846,5.527999877929688,6.879032135009766,0.4495950900489959,1.4919354915618896,2.7679998874664307,0.0295667747193458,0.8102167248725891,0.8845199942588806,0.0323364685670122,0.786752462387085,0.8723182082176208,0.0148675809310182,0.7762756179273773,0.8167248048759735,0.0403455924118579,0.5297337855762456,0.6323771286255898,0.0149399396666633,0.7742698632027074,0.8149813313879612,0.040025371997922,0.5297165248025104,0.6325548731360313,0.0084119509379274,0.1164422063690278,0.1416125002898359,0.0333599811225364,0.1943277303421701,0.2910008339386747,0.0054520943021149,0.9376132935709696,0.9529394067599408,0.0481761129406657,0.7569892520752376,0.8892405087913512,0.0084119509379274,0.858387499710164,0.8835577936309721,0.0333599811225363,0.7089991660613253,0.8056722696578298,0.0067051277328902216,0.8962529791459988,0.9142774140447589,0.0194847068946428,0.7573964540752998,0.8125315755567384,0.0073975293530639,0.8885095842199743,0.9086337584570212,0.0204679644014807,0.7651041689134823,0.8165322542190552,48.0,104904,105032,0.8038625406625792,0.7798118533875591,0.8189906422904715,0.014598396897478716,0.5899612565772332,0.5297340735558149,0.6323887394231219,0.03855639924354822
8,8,0.0741521134972572,7.759097290039063,0.4468600869178772,6.803826141357422,0.9803143382072448,0.954121220111847,0.9531452536582948,0.5884033918380738,6.099766540527344,1.554628562927246,6.46161117553711,1.856741714477539,0.8428630471229553,0.824871826171875,0.8210485780738475,0.572800272718148,0.8196061414092576,0.5737324920608105,0.1121111154580156,0.2295529500704297,0.9455428590829074,0.7971256068288037,0.8878888845419844,0.7704470499295704,0.9157980165576921,0.7808429397262182,0.910745452795245,0.786403906169302,118080.0,0.0045912852253604,0.068238653242588,0.0813773497939109,0.0435202737583386,7.719603061676025,7.831683158874512,0.0388543220719074,0.3972772359848022,0.4937965273857116,0.0909266309352497,6.638957977294922,6.909653663635254,0.0908814936410761,0.8589109182357788,1.1389578580856323,0.0049957832108775,0.9465357065200806,0.961356520652771,0.0048970876101286,0.9456193447113036,0.960170030593872,0.1024711160761665,0.4774044752120971,0.7736428380012512,0.4629636362212316,5.491666793823242,6.6479997634887695,0.4886748290537261,0.9359999895095824,2.258333444595337,0.533064099304198,5.584000110626221,7.016129016876221,0.5070393869070514,1.354838728904724,2.711999893188477,0.0256239937676498,0.8095285296440125,0.8760368824005127,0.0251526367884308,0.7925577163696289,0.8598026037216187,0.0157656510398341,0.7951929396265726,0.8425602915203174,0.0336165783515793,0.5211396437338104,0.6029455689503097,0.0158801982814021,0.7934443149013792,0.8411596916120387,0.0332822188937386,0.5197132602706114,0.6013638280875764,0.0096298122967482,0.098832244448975,0.1285714314550626,0.03550587644118,0.1887640426670899,0.2897435889598337,0.0047490536512378,0.9398791545411562,0.9517220624572474,0.0628898944996335,0.7086021451457194,0.8765822758446777,0.0096298122967482,0.8714285685449374,0.901167755551025,0.03550587644118,0.7102564110401663,0.8112359573329101,0.007132475719345762,0.9043604637775797,0.925755246315635,0.020645706016493893,0.7421171187588933,0.8043371019906347,0.0078466488273576,0.8978974310658819,0.921476093580238,0.0170525025950445,0.7614583316336696,0.8024193584738719,54.0,118017,118161,0.8229093700758465,0.7978097179417148,0.8439740562634123,0.015415764959852836,0.5773181683657692,0.5231612242112832,0.6039178717028836,0.0319851296497845
9,9,0.0672311581671238,7.770482349395752,0.4354750275611877,6.94885892868042,0.8352814555168152,0.9622175216674804,0.9615055561065674,0.5605870246887207,6.203725242614746,1.4506698369979858,6.51980676651001,1.7985461235046387,0.8540553450584412,0.8353020548820496,0.8407327595043679,0.5932020227614029,0.8396289392786865,0.5946712041420305,0.0970092597126472,0.2248025463440882,0.94693440329778,0.810854677810766,0.9029907402873528,0.7751974536559119,0.9244291643351602,0.7914740029911281,0.9205278120069972,0.7965719741748083,131200.0,0.0045631233429989,0.0619284100830554,0.0742133110761642,0.0341346794839901,7.717121601104736,7.807881832122803,0.0365699945354456,0.3830049335956573,0.4962779283523559,0.0801700217369547,6.828783988952637,7.045792102813721,0.0796446972625878,0.7227723002433777,0.9491314888000488,0.0040869628435487,0.956214725971222,0.9672616720199584,0.0040963625122685,0.955564260482788,0.966668963432312,0.0246843587793921,0.5275090336799622,0.6017712950706482,0.4480757184124973,5.483333110809326,6.870967864990234,0.4925703384387475,0.7580645084381104,2.2666666507720947,0.1306154130437695,6.354838848114014,6.707316875457764,0.1402024534838307,1.6166666746139526,2.0161290168762207,0.0151119113971777,0.8294965624809265,0.8744502067565918,0.0117757448989439,0.8178302645683289,0.8531479239463806,0.0136169545436601,0.8188118641270861,0.8562949149119743,0.0501067118476118,0.5128707591866858,0.6549997855339613,0.0137375696485368,0.8175480069348944,0.8553752179787901,0.0519386239138239,0.5115672750193474,0.6597864731597922,0.008677230452911,0.0847605266091638,0.1095203981413467,0.0083267238511685,0.2086693465095023,0.2327672276514699,0.0044259843847463,0.9395770379156072,0.9532401137324156,0.0628820807014282,0.7075268747737907,0.9006342519821487,0.008677230452911,0.8904796018586533,0.9152394733908362,0.0083267238511685,0.76723277234853,0.7913306534904976,0.006231321768362916,0.9143697178048297,0.9315311304747913,0.031811657635100035,0.738496064387468,0.8320312536652635,0.0067808293267363,0.9096128481928638,0.92828407748691,0.0245475912381037,0.7572916617384179,0.8266129072515234,60.0,131130,131290,0.8418107864483669,0.8201343731632884,0.8568931436748959,0.013397063611989547,0.5956129289502715,0.5145841474066499,0.6631664737859064,0.05176912182877263
