,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.2488313525915146,7.580586719512939,0.580871331691742,4.054081916809082,3.776493644714356,0.7918787121772766,0.7667347311973571,0.6725057125091553,5.144872877001762,2.438980144262314,6.499482440948486,1.830133320391178,0.8071232914924622,0.7877178907394409,0.4502602619693333,0.4546120138515146,0.4465623712204184,0.4579959022273949,0.3321490913606883,0.2177591550684274,0.9288304857899764,0.6776510481278986,0.6678509086393117,0.7822408449315725,0.7769072373387333,0.6311513900667362,0.7275315938460853,0.7317175859962066,13120.0,0.0258224371314211,0.217700257897377,0.2910494804382324,0.0421612571429085,7.513108730316162,7.640547275543213,0.045423459067558,0.5273631811141968,0.6504369378089905,0.2706721964757825,3.68447208404541,4.445827960968018,0.2722716303219105,3.367372274398804,4.145341396331787,0.0188714300507575,0.7583403587341309,0.8114567995071411,0.0191074135227419,0.7326422333717346,0.7857683897018433,0.2525175144325387,0.5149475336074829,1.174307346343994,2.684214996594565,0.105691060423851,7.377048969268799,2.668027277030624,0.1557376980781555,7.430894374847412,1.184417638468927,4.918032646179199,8.373983383178711,1.1871233869221895,0.0081300809979438,3.442622900009156,0.0729066838921911,0.6634076237678528,0.8620363473892212,0.0699908756430616,0.6491846442222595,0.8417148590087891,0.0363959573571867,0.4020046958436096,0.4993123153930171,0.2255503894168643,0.0137361397394137,0.6268912880738011,0.0363921810834539,0.3982822601965694,0.4954205894891106,0.2282854766093091,0.0130538006974034,0.6362316301113071,0.0164385184236495,0.3078324130585109,0.3537580673718353,0.0831414574398171,0.0714285667529521,0.3181818211866805,0.0055271554131919,0.9203242115311924,0.9354347499384792,0.3542034927617866,0.0140237328073289,0.9793253539552308,0.0164385184236495,0.6462419326281647,0.6921675869414892,0.0831414574398171,0.6818181788133195,0.928571433247048,0.011812104665956094,0.7618095579479933,0.7923372723827907,0.3045955218398694,0.02763018131502671,0.8294252897522632,0.0178596588455514,0.7038993433307291,0.7517332755160034,0.1020710301737395,0.5326864021466383,0.811099796158202,6.0,13113,13129,0.4919382364478501,0.4498969968489778,0.5327985684271422,0.03237018478040915,0.48565905018463323,0.07735600270187364,0.6586407933903419,0.2113014874755317
1,1,0.1956290602684021,7.617935276031494,0.5435226917266845,4.788527965545654,3.042047691345215,0.8294371247291565,0.8038374185562134,0.5417444765567779,6.067103624343872,1.516749486327171,6.294091892242432,2.0355239152908324,0.8524986863136291,0.8380155563354492,0.5484637853290929,0.5538989455513919,0.5449322314019593,0.5574764132296008,0.2851271118194406,0.2221276569948455,0.9334060820088792,0.8009697452413953,0.7148728881805593,0.7778723430051545,0.8095808737446241,0.7614238774246775,0.7757928758192785,0.7767635642523355,26240.0,0.0183341988528316,0.1717355400323867,0.2202408611774444,0.0450880872679127,7.548064708709717,7.68447208404541,0.0472717055083834,0.47826087474823,0.6154806613922119,0.1974906951774483,4.5440993309021,5.006226539611816,0.2002485901103516,2.806973934173584,3.2857143878936768,0.0163040147634256,0.8093403577804565,0.8507974147796631,0.01786564848242,0.7816906571388245,0.8277689218521118,0.0825791366949066,0.4423189461231231,0.6763519048690796,1.5408196732862258,3.911290407180786,7.455284595489502,1.576183710785092,0.0813008099794387,3.7419354915618896,1.1566055838053986,5.081300735473633,7.862903118133545,1.2074054627597095,0.3790322542190552,3.3008129596710205,0.0252104916824176,0.8226717710494995,0.8859356045722961,0.0285422395231867,0.8026346564292908,0.8746948838233948,0.026333799308553,0.5096702948750587,0.5786156333472308,0.0594638387037691,0.4724909217582682,0.6352739182475442,0.026406215106122,0.50618683319492,0.574915991064505,0.0674433921800252,0.4650760246060663,0.6449252154362433,0.0134944246159396,0.2688133586286463,0.3028136649752949,0.0867428148946864,0.0883458621024519,0.3068783025389509,0.0057639360286469,0.9246062055775004,0.9414092219894314,0.2064118873718305,0.5110642830787681,0.9892125139429266,0.0134944246159396,0.6971863350247051,0.7311866413713536,0.0867428148946864,0.6931216974610491,0.911654137897548,0.009233161678600674,0.7949510133624299,0.8203104082857479,0.07177873681967524,0.6549628676076005,0.8311320792577283,0.0129754192579156,0.7566133384025079,0.7907610770025808,0.0266186328056742,0.7407407401852057,0.8153687480648156,12.0,26226,26258,0.5778694172872898,0.5409920406682961,0.6038078281821776,0.023222804680807858,0.5920682269412062,0.5229711137887,0.6632351222502172,0.05821813916000652
2,2,0.162137484550476,7.646625232696533,0.5148327708244324,5.161502552032471,2.6690731048583984,0.8581214308738708,0.8361544489860535,0.5191646158695221,6.7216105461120605,0.862242579460144,6.1898643493652346,2.139751505851746,0.8716591358184814,0.8551931142807007,0.5994067424081969,0.6248057256408688,0.596079584882304,0.6293131076093118,0.2585116019358874,0.2386439864135769,0.9369215132720952,0.8863899462203543,0.7414883980641125,0.761356013586423,0.827766626901302,0.8184037571388441,0.8009093522336987,0.8113182992873501,39360.0,0.0173099833624956,0.1406699270009994,0.1854242235422134,0.0376109144963256,7.598002433776855,7.686956405639648,0.0404157948532595,0.4757764041423797,0.5655430555343628,0.1836677674525961,4.896379470825195,5.387297630310059,0.1870267115998908,2.425902843475342,2.938826560974121,0.016679824186632,0.8358629941940308,0.8806726932525635,0.0197660313192945,0.8107389807701111,0.8632910847663879,0.1520717712683423,0.3459271192550659,0.7180115580558777,0.2217116624251547,6.355371952056885,6.942623138427734,0.239245518254714,0.5901639461517334,1.2396694421768188,0.6148206938304385,5.140495777130127,6.967479705810547,0.591623142078938,1.3983739614486694,3.15702486038208,0.0524689600663575,0.7825881242752075,0.9280965328216552,0.059684246439635,0.7619866132736206,0.9262328147888184,0.0257894043584986,0.5590490373805491,0.6327749780245047,0.0917080180757361,0.45147639446649,0.7064457042135887,0.0258788925976341,0.5556436747382636,0.6293263848326596,0.0913369121517811,0.4563010097397744,0.7118500452885026,0.0137767603922713,0.2400197073785478,0.2789099607138092,0.0532274623335987,0.1753312939117197,0.3318853200335135,0.0049193133963621,0.9307233534406288,0.9417135884232032,0.031278502115039,0.8367791065473325,0.9216539722249856,0.0137767603922713,0.7210900392861908,0.7599802926214522,0.0532274623335987,0.6681146799664864,0.8246687060882802,0.009527038657159212,0.81260430803163,0.8403842268418965,0.03954970365431256,0.7429951668132292,0.8555555553923284,0.0127380165221169,0.7809598072771848,0.8174807229860788,0.0465813318445836,0.7233489292804799,0.8525012874289525,18.0,39339,39387,0.6227621568632593,0.5857782741435477,0.6523961373004671,0.02311008294369066,0.6335914298084391,0.4649751369924565,0.7140710225173112,0.08862058058168201
3,3,0.1469716876745224,7.654314517974853,0.5071433663368226,5.393990516662598,2.43658504486084,0.8739163041114807,0.8532784581184387,0.4885124385356903,6.679645824432373,0.9042072594165802,6.363865280151368,1.965750551223755,0.881160032749176,0.8636916995048523,0.6298379197233609,0.6405132506447497,0.6266991182877284,0.6448498492952714,0.2412969985673023,0.2260397129130487,0.9378621621894702,0.8808472002866328,0.7587030014326978,0.7739602870869513,0.8387811749904482,0.8212329112707746,0.8159272423597607,0.819638437430282,52480.0,0.0135421892119972,0.1339537948369979,0.1659075170755386,0.0306663501691218,7.60798978805542,7.701863288879394,0.0309596207278141,0.460869550704956,0.5555555820465088,0.155042065280348,5.128589153289795,5.568749904632568,0.1547080940475114,2.2874999046325684,2.7066166400909424,0.0135712968106035,0.8552138209342957,0.8884576559066772,0.0162540050051169,0.8327340483665466,0.8707138299942017,0.0716703760094367,0.4040159285068512,0.5819399952888489,0.6479368825783721,5.4132232666015625,7.15573787689209,0.6532845516655735,0.3770491778850555,2.1818182468414307,0.331519752250231,6.056451797485352,6.8512396812438965,0.3289880809953082,1.4462809562683103,2.260162591934204,0.027383780451278,0.8314922451972961,0.9080426692962646,0.0296618265839365,0.8138420581817627,0.8950268030166626,0.0214637235223266,0.5897598781097804,0.6502950545711625,0.0521266780748547,0.5406448101602601,0.6874490944230419,0.02159598368643,0.5865038212400098,0.6477126170302507,0.0552988934358248,0.5384284431983379,0.6916756248932001,0.0117905343768554,0.2303625321426906,0.2624061963920565,0.0163681792799521,0.201923086412648,0.2419495225445986,0.0037754849800195,0.9319467759582536,0.9435397973004804,0.0859784987856043,0.7127312282652203,0.9499455944867128,0.0117905343768554,0.7375938036079436,0.7696374678573094,0.0163681792799521,0.7580504774554013,0.798076913587352,0.008037916051819315,0.8234578729650494,0.8458771474894922,0.03649982319368559,0.7489994310927951,0.8459302375714486,0.0106001178872412,0.7960983211250015,0.8258966974702036,0.0251479460771878,0.7717108689808283,0.8432073471095745,24.0,52452,52516,0.6492730729054321,0.6125993909431386,0.6673711528209405,0.019315763744255112,0.6512618751869879,0.5430045629778487,0.6938137065442048,0.05584447613413215
4,4,0.1337797626852989,7.681949615478516,0.4795083224773407,5.583651447296143,2.2469241619110107,0.8888329267501831,0.8706243515014649,0.4673217296600341,6.210245418548584,1.3736076295375823,6.659765625,1.669850194454193,0.8838112950325012,0.8698372960090637,0.6573096478428596,0.6173012909541337,0.6543087792479779,0.6193212090538698,0.2261727774484666,0.2042463510268576,0.9412498601582426,0.8193800918568599,0.7738272225515332,0.7957536489731425,0.8493311363653054,0.7996297062568518,0.8295150904171908,0.8087290516566634,65600.0,0.0089790531237183,0.1233051046729087,0.1454513669013977,0.0602863551469949,7.579276084899902,7.767701625823975,0.0622218010805314,0.395031064748764,0.584269642829895,0.1404215083400022,5.368289470672607,5.738749980926514,0.1406302401282092,2.117500066757202,2.46691632270813,0.0120161595097856,0.8701502680778503,0.9011405110359192,0.0137867691806998,0.8504387736320496,0.8846702575683594,0.04030825827391,0.4115190804004669,0.5259004235267639,0.8670124208095439,5.148760318756104,7.2131147384643555,0.8990688158013451,0.3196721374988556,2.4462809562683105,0.5655965260530962,5.918032646179199,7.459677219390869,0.6125692320404748,0.7822580933570862,2.442622900009156,0.0176818312742669,0.8515272736549377,0.8991254568099976,0.018719629683292,0.8360415101051331,0.8888067603111267,0.0219474591968167,0.6165584544673843,0.6781619348719521,0.0441239182514732,0.5433942157402466,0.6562488990823934,0.0220246710930182,0.6135792003113825,0.6756474976628635,0.0490501002295568,0.5394645611340767,0.6654057037530885,0.0114877134789992,0.2158236792388296,0.245557343779313,0.0433655113274626,0.1305518254999878,0.2529711339997958,0.0076025846656836,0.928429427320379,0.9516055370519494,0.1176392726776355,0.6779107752432264,0.9575625671132532,0.0114877134789992,0.754442656220687,0.7841763207611704,0.0433655113274625,0.7470288660002041,0.8694481745000121,0.00884418501325781,0.8324420734191178,0.8571826431412589,0.03966637547461478,0.741225463117767,0.839294231730714,0.0108721309654938,0.8092859957533592,0.839728057051351,0.0205541707265216,0.7737909536039927,0.826883917244512,30.0,65565,65645,0.6742047913773115,0.6345745398781629,0.6935982675861715,0.020810200905254796,0.6292516323792374,0.550926847181764,0.6804236309495043,0.04688329590143017
5,5,0.1281350538134575,7.672773170471191,0.4886847913265228,5.6718522071838375,2.1587233543396,0.8957371115684509,0.8789199352264404,0.496972382068634,5.223500680923462,2.3603522539138795,7.097165966033936,1.232449972629547,0.8566187739372253,0.8461799263954163,0.6673314601492013,0.5444409535323117,0.6644504379559802,0.5413273492587292,0.2195353886777216,0.1822642481006394,0.9401238101027436,0.6891465502038736,0.7804646113222784,0.8177357518993607,0.8528757378755258,0.7403004866689937,0.8344557229368934,0.7741907608619233,78720.0,0.006450643495971,0.1204394027590751,0.1362056583166122,0.02399580692682,7.629213333129883,7.697761058807373,0.0242737497795134,0.4701492488384247,0.5343320965766907,0.0677063931333483,5.599999904632568,5.774595260620117,0.0716984358899397,2.038605213165283,2.2347066402435303,0.0075910012373732,0.8851152658462524,0.9064764380455016,0.008866301150446,0.8668184280395508,0.8913845419883728,0.0790670730924628,0.4123046696186065,0.6260870099067688,0.735877134075413,3.806451559066773,5.826446056365967,0.7647313680471547,1.7685950994491575,3.846774101257324,0.4855730428529006,6.371901035308838,7.806451797485352,0.5031169609916226,0.4354838728904724,1.925619840621948,0.0307825945923117,0.8172785043716431,0.8951926231384277,0.0351894228558485,0.8015344142913818,0.8854306936264038,0.0101891850044175,0.652179309625345,0.6817125574999477,0.0566314041376508,0.4517190023711093,0.6284125057102713,0.010201631096662,0.6493330421724428,0.6787436676504184,0.0578516243555572,0.4445280780894385,0.6248514904702889,0.0059265643372285,0.2097642209854451,0.2265536060993884,0.050990322324732,0.1026615986678369,0.248400860649308,0.002953518362139,0.934546564213106,0.9424394696892878,0.0989606223724429,0.4973656505125942,0.7671381809307198,0.0059265643372285,0.7734463939006115,0.7902357790145549,0.050990322324732,0.751599139350692,0.897338401332163,0.004106862285029023,0.8463988877578359,0.858495164326244,0.05260482493629631,0.6400000016034662,0.7936145878140803,0.005059475507554,0.8269215704270527,0.841629665781272,0.027298877588647,0.7305936136755629,0.8156822780180224,36.0,78678,78774,0.6825444799223337,0.6675841751154985,0.6949557535521285,0.00941736936509037,0.5565772757188513,0.5021470990357793,0.6329153226635893,0.043195302936450845
6,6,0.1257592871785164,7.674551868438721,0.4869061887264251,5.753517055511475,2.0770586490631104,0.8999481081962586,0.8831776976585388,0.4566260814666748,6.383415985107422,1.2004370450973512,6.535636234283447,1.7939796209335328,0.8876548886299134,0.8743234872817993,0.6778820640602816,0.6238278024575885,0.6750971846040231,0.6261383009780616,0.2129578917543247,0.2190207844585695,0.9403449756120296,0.8415744708810147,0.7870421082456753,0.7809792155414305,0.8568845843113608,0.8083634041526471,0.8396737206064641,0.8118059747727919,91840.0,0.009030725979006,0.115128219127655,0.1411970555782318,0.0387404652448069,7.602996349334717,7.71750020980835,0.0440950309801182,0.4225000143051147,0.5605493187904358,0.0853540623238155,5.589263439178467,5.835000038146973,0.0861543508738592,2.019925355911255,2.2459425926208496,0.00889818754932,0.8828739523887634,0.906919240951538,0.010233261722888,0.8638471364974976,0.8924225568771362,0.0648225882589644,0.3791110515594482,0.565504252910614,0.5893958743218636,5.52892541885376,7.113821029663086,0.5746052442629104,0.4878048896789551,2.066115617752075,0.247165187838081,6.292683124542236,6.967479705810547,0.2255504414361596,1.414634108543396,2.073170661926269,0.0255888521262603,0.8382181525230408,0.9100489616394044,0.0304095371532705,0.818160891532898,0.9027386903762816,0.0158675986325239,0.647488417506043,0.6932755548171806,0.0544876952959877,0.5238475833078249,0.681523358774952,0.0159104134251248,0.6446875192707573,0.6908165868382912,0.056996484438133,0.5227858941624177,0.6880154757092871,0.0077106585312561,0.2075471661160098,0.2280390411451676,0.0138472110266257,0.1937639127668711,0.2354285804717397,0.0053608329907849,0.931335066700353,0.9480958227674828,0.0759592947140615,0.7279651804652518,0.935828874657229,0.0077106585312561,0.7719609588548323,0.7924528338839901,0.0138472110266257,0.7645714195282604,0.8062360872331289,0.006633168405297898,0.8441918495885555,0.8633153904368092,0.03584518876691458,0.7458193941748339,0.8474576280814375,0.0078706410390712,0.8245805695312757,0.8472298205942421,0.0265069689422626,0.7628705140482642,0.8396130385765708,42.0,91791,91903,0.6918265707342937,0.662503561575361,0.7076696484595003,0.01543477736676294,0.6287871297997388,0.5244013547908725,0.6951674852560569,0.058273599527388496
7,7,0.1190145462751388,7.687457275390625,0.4740006566047668,5.8021503448486325,2.0284252166748047,0.90588641166687,0.8904348373413086,0.5028148770332337,6.303374862670898,1.2804782181978225,6.550670623779297,1.778945243358612,0.8779946327209472,0.8601661562919617,0.685637017450647,0.615557471558668,0.6828819824083378,0.617522152987263,0.2086549173886505,0.2106537037715877,0.941923915007616,0.8310792819027653,0.7913450826113496,0.7893462962284122,0.8600707594546225,0.8018408464121232,0.8435221845740847,0.8077140295706341,104960.0,0.0114226348715313,0.1095213368535041,0.1381258070468902,0.0397313603727046,7.6117353439331055,7.725465774536133,0.0413668314329623,0.4372670948505401,0.5518102645874023,0.1348180454230798,5.561797618865967,5.96875,0.1330897234553299,1.887500047683716,2.2734081745147705,0.011558585467047,0.8850924968719482,0.9153950214385986,0.0135047250792457,0.8668240308761597,0.9018577337265016,0.053154100056363,0.4273544549942016,0.5797541737556458,0.8651826666122049,5.113821029663086,7.319672107696533,0.8591508540468357,0.2131147533655166,2.422764301300049,0.7638469976793596,5.245901584625244,7.577235698699951,0.7638144661851795,0.8048780560493469,3.114754199981689,0.018242135015352,0.8518056869506836,0.9034897089004515,0.0208767980787883,0.833606481552124,0.8852901458740234,0.0212312807038912,0.6451031281049879,0.707184749807744,0.0490284286239063,0.5572638235338238,0.6919740161207258,0.0213456269433075,0.6422526008554925,0.7049235540100387,0.0512906634757018,0.5548253160001804,0.6970445293379144,0.011407126427295,0.1969993536414744,0.2299823133849382,0.0518272366686558,0.1359890145441418,0.2985074701892985,0.0050465419357997,0.9324055635811646,0.9464312869418456,0.1138003345469603,0.6785328905722835,0.9717083786789276,0.011407126427295,0.7700176866150618,0.8030006463585255,0.0518272366686558,0.7014925298107014,0.8640109854558582,0.008598408733689205,0.8434668346699634,0.8683078191844983,0.036932150559695225,0.7573149777148745,0.8495049495176292,0.0105197709016722,0.8234100669401968,0.8541064282245374,0.0240412470531338,0.7800312027458992,0.8452138478882903,48.0,104904,105032,0.6991085011780214,0.6607394044577238,0.7190390145874667,0.019973448245825812,0.6293558153271588,0.5600392021029705,0.7001074666833711,0.04736773270287328
8,8,0.112312513589859,7.686196327209473,0.4752615511417389,5.927661418914795,1.9029141187667848,0.9126591086387634,0.898139214515686,0.5291382372379303,5.849656248092652,1.7341967582702638,6.621758651733399,1.7078571438789367,0.8556848764419556,0.8394664287567138,0.7013518285303785,0.5652746477705493,0.6987658591444685,0.5660106698091978,0.1983578067730139,0.2051362787716911,0.941767775196309,0.7710774834932428,0.801642193226986,0.794863721228309,0.8660583746328913,0.7609404973914033,0.8512925346723316,0.7836679611204762,118080.0,0.0088094826061274,0.103264182806015,0.1270411908626556,0.0502115712403971,7.591760158538818,7.729763507843018,0.0493421452808688,0.4372670948505401,0.5717852711677551,0.1176561747725248,5.704119682312012,6.021170616149902,0.121687002894812,1.792029857635498,2.1310861110687256,0.0096885164485411,0.8939334750175476,0.9205999970436096,0.0109024936723059,0.8772357702255249,0.907329797744751,0.0935971678831291,0.3955816626548767,0.655437707901001,1.385684410740088,3.308943033218384,7.336065769195557,1.3747507903007954,0.1967213153839111,4.227642059326172,0.96005347051749,5.049180507659912,8.07317066192627,0.9567594238564412,0.3089430928230285,3.3114755153656006,0.0394218268044551,0.7927428483963013,0.9074605703353882,0.0405874188591316,0.7777203321456909,0.8940817713737488,0.0209342250188864,0.660614057595827,0.7191303692734465,0.0917030383782858,0.413024778661453,0.6861315153988569,0.0209514478965561,0.6579701771103263,0.7163972589472167,0.0963952635423951,0.402193288972668,0.6894497984058816,0.0110162298771041,0.1882029769867244,0.2191833596845243,0.0730448721052821,0.085393260611291,0.3110084691728044,0.006041523013346,0.9299587077586328,0.9464312869418456,0.1825948015124198,0.4390507096498787,0.9738846574083284,0.0110162298771041,0.7808166403154757,0.8117970230132756,0.073044872105282,0.6889915308271957,0.914606739388709,0.008814518565144671,0.848886716355422,0.8736716204957052,0.08827578321822331,0.5932944679089597,0.8430675429540925,0.0104026333036831,0.8310573528803892,0.8601698251061152,0.0429976779036013,0.7150153291001915,0.8426680207754644,54.0,118017,118161,0.7129071289191872,0.6736525093566385,0.7296838159265218,0.02007365182286243,0.5886911114525997,0.47918647155278793,0.6896272247354772,0.07309955942747505
9,9,0.1085634052753448,7.697676658630371,0.4637814283370972,5.983197021484375,1.84737868309021,0.916642928123474,0.9027853965759276,0.520957100391388,6.004969310760498,1.5788836777210236,6.683085918426514,1.6465299546718597,0.8689443469047546,0.8525699734687805,0.7098034097934186,0.5930483868151144,0.7072694103680792,0.5939179485967674,0.1934961283155442,0.2022704730808121,0.9431764426830552,0.7915955852420478,0.8065038716844558,0.797729526919188,0.8694905600059931,0.7804955806774454,0.8554824166119268,0.7972894001643029,131200.0,0.0067046395717598,0.1009309515357017,0.1198052838444709,0.0390421552607194,7.6254682540893555,7.744099617004394,0.0413407894489415,0.4186335504055023,0.5380774140357971,0.0800672090768239,5.832709312438965,6.059701442718506,0.0878216428266135,1.7587064504623413,2.0024969577789307,0.0073874157531944,0.903436243534088,0.9237836599349976,0.008596691815273,0.8880521059036255,0.9117419719696044,0.073807778813439,0.3953368067741394,0.6168882250785828,1.179699326812166,3.9349594116210938,7.245901584625244,1.168694774397331,0.2868852317333221,3.601625919342041,0.7613793177404696,5.508196830749512,7.902439117431641,0.7596505892029612,0.4796747863292694,2.852458953857422,0.0279196890649111,0.834740161895752,0.9095517992973328,0.0287317537479502,0.8241356611251831,0.8989400267601013,0.014847203249835,0.6810708705022129,0.721586862829178,0.0763781195350967,0.4748084333938541,0.6867710865395971,0.0148311652526679,0.6785109789742778,0.7190179157780197,0.0814422603773779,0.4648883656310247,0.691501531088105,0.0080287455515363,0.1857349280856381,0.2079875564268216,0.0564870554926781,0.1086556133126441,0.2824675295546557,0.0050397419018075,0.9340877804926432,0.9487140468982966,0.1551568622509337,0.5221143580043864,0.9619151266686178,0.0080287455515363,0.7920124435731783,0.8142650719143618,0.0564870554926781,0.7175324704453443,0.8913443866873559,0.006343186167939227,0.8572030004111901,0.8743300420869393,0.06819501788791961,0.6585034108195026,0.8463451009132625,0.0073877336435265,0.8412017148834018,0.8613553257840454,0.0359003493094466,0.7436159421387509,0.842668022328296,60.0,131130,131290,0.7207763164720292,0.6928795129485128,0.7314200306883225,0.014298919173318148,0.6100765939324543,0.5184892318553229,0.6938954196882446,0.06769429104880473
