,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.3252505600452423,7.339600276947022,0.8663570642471313,2.460523819923401,5.3236165046691895,0.7058226108551026,0.6873896598815918,1.1975597739219666,7.641516971588135,0.0128780484199523,0.4652084426954389,7.853144550323487,0.6569369077682495,0.6652504920959472,0.2135883748733773,0.0519400285587892,0.2105694199853047,0.0541543523968148,0.4192123785725737,0.5066575326556679,0.8944330273809268,0.9983093030630468,0.5807876214274262,0.493342467344332,0.7038593707129739,0.6603081232101653,0.6128915266911426,0.5075680681998005,13120.0,0.0178931064977475,0.2977215349674225,0.3473134934902191,0.1115786702649642,7.156327724456787,7.5,0.1165867074916714,0.6908866763114929,1.0570719242095947,0.5623517824558576,1.7573891878128052,3.4801487922668457,0.5668945520955017,4.301488876342773,6.040640354156494,0.029349576000684,0.6728304624557495,0.76067715883255,0.0267764702534618,0.6570491790771484,0.7365748882293701,0.4943235297902382,0.6715067625045776,2.120804071426392,0.0723798112093508,7.544000148773193,7.75,0.0148409592554314,0.0,0.0399999991059303,0.312892458814559,0.0083333337679505,0.8479999899864197,0.2989138328415658,7.447999954223633,8.241666793823242,0.0204347190587152,0.6338785290718079,0.6809506416320801,0.0346536598885448,0.626723051071167,0.7135696411132812,0.0703853575179095,0.1433738299596237,0.3455556006519736,0.0345574611467018,0.0009785662707286,0.0930436225878025,0.0698414761927341,0.1410150223075768,0.3416441531031418,0.0360580842050854,0.0010101010471601,0.0969436744525955,0.0263595068743958,0.369616204367587,0.4461118673979279,0.0078030624001032,0.4967982859561757,0.5163599326039735,0.0141392483549925,0.8712991003206287,0.9156517842800126,0.0019555191765572,0.9947257386173554,1.0,0.0263595068743958,0.553888132602072,0.630383795632413,0.0078030624001032,0.4836400673960265,0.5032017140438243,0.019038198434386467,0.686299011444123,0.7395409931004568,0.006636152666918128,0.6519641495593674,0.6683203459373177,0.0340870082156521,0.57898791021423,0.6767057350721603,0.0169381802647105,0.4848958294937195,0.528463481743945,6.0,13113,13129,0.2571277216703195,0.19573725792325578,0.3837859853900431,0.06785635871801018,0.14370614326708156,0.022125158768732077,0.21074959314710442,0.0700009780353366
1,1,0.243383103609085,7.631664085388183,0.5742932677268981,2.8574900150299074,4.926650333404541,0.7460438489913941,0.7333838701248169,8.535907411575318,7.652782154083252,0.0016129031777381,0.4141491649672389,7.904203701019287,0.6364907145500183,0.6300796747207642,0.3014246053691066,0.0471819562453462,0.2971247020832874,0.0492268804572813,0.3920259358278942,0.5076136838266014,0.9300212113242792,0.9997885835192178,0.6079740641721058,0.4923863161733985,0.7351876723594876,0.6596858846217384,0.6559773752476319,0.5050025831455349,26240.0,0.007959752238197,0.2343181073665619,0.2560093402862549,0.0212362354059688,7.596534729003906,7.658866882324219,0.0333517152666255,0.5320196747779846,0.6324257254600525,0.2632790475371298,2.4727046489715576,3.1707921028137207,0.2661300251017823,4.597772121429443,5.305211067199707,0.0135523828570866,0.7265685200691223,0.7651927471160889,0.0134639290095688,0.7139161825180054,0.7533758282661438,5.284053542817952,2.9388983249664307,18.019689559936523,0.0644754592780929,7.584000110626221,7.75,0.0032258063554763,0.0,0.0080645158886909,0.5236335115826835,0.0,1.2822580337524414,0.4778815612023147,7.088709831237793,8.288000106811523,0.0179928582386986,0.6085208654403687,0.6573693156242371,0.0185784449372361,0.5988170504570007,0.6549601554870605,0.0322623733311987,0.251264888835762,0.3361023110760048,0.0596470306384239,0.0,0.1461124271073968,0.032018210134312,0.2472186687442714,0.3313031131892916,0.0621707551928574,0.0,0.1521221024207271,0.0123875922823471,0.3770425148245349,0.4100498730691324,0.0147129892649817,0.4819078961230766,0.5221774189308495,0.0039511957551533,0.9231463404205592,0.9350473637903484,0.0004228329615642,0.9989429175960894,1.0,0.0123875922823471,0.5899501269308677,0.6229574851754651,0.0147129892649817,0.4778225810691505,0.5180921038769234,0.008479937398881655,0.7217268838521083,0.743909837304272,0.01302529302043569,0.6466575720117409,0.6823104681232528,0.0156097725769082,0.6319342003633541,0.6730620547908299,0.0303682873878127,0.4780856427500424,0.5564516101205241,12.0,26226,26258,0.36138666042704737,0.3143786756420707,0.38896831457386366,0.028735732764710614,0.10890240977937393,0.0,0.27903852234896825,0.11440382926552566
2,2,0.2239059656858444,7.684814929962158,0.5211424350738525,3.04670639038086,4.7374341011047365,0.7667202234268189,0.756202232837677,6.824221622943878,7.649568939208985,0.0048260163515806,0.1478894256055355,8.170463466644287,0.6469327807426453,0.6499543190002441,0.3324418160596186,0.0166467109068258,0.3278846448491048,0.0172175153391283,0.380757974023762,0.5162859423057411,0.9364959047914502,0.9993670885813336,0.619242025976238,0.4837140576942589,0.7453524524325268,0.6518257270008647,0.6711407049300717,0.4881600609851435,39360.0,0.01817386142078,0.1953487694263458,0.2480587363243103,0.0435797414760646,7.614143848419189,7.738916397094727,0.0472415325816423,0.4519704580307007,0.5992555618286133,0.387672072808737,2.6699752807617188,3.7779157161712646,0.3860717330856214,4.003722190856934,5.107940673828125,0.023076623794712,0.7375379204750061,0.8071937561035156,0.024037208422217,0.7253917455673218,0.797204315662384,8.658685204220214,0.8347726464271545,24.004526138305664,0.0662150160198682,7.567999839782715,7.75,0.0064132062530875,0.0,0.0160000007599592,0.2839310415170844,0.0,0.7154471278190613,0.3055396324259763,7.569105625152588,8.390243530273438,0.0081891279954561,0.6322876214981079,0.6550648808479309,0.0179724609166516,0.6297287344932556,0.683617353439331,0.0523122782176197,0.2745346464333632,0.4279421596775336,0.0329205479875873,0.0,0.0824852554556358,0.0521246920132473,0.2703157142766452,0.4230194338405126,0.0340447544148841,0.0,0.0853043211026884,0.0203789183518859,0.342387268453982,0.4015018659006538,0.0107282937424699,0.4957401530859062,0.5246568299414912,0.0057163608875464,0.927039276687199,0.9448203270262632,0.0008438819058115,0.9978902952140866,1.0,0.0203789183518859,0.5984981340993462,0.657612731546018,0.01072829374247,0.4753431700585087,0.5042598469140939,0.01538291842400558,0.7273912437821278,0.7730107260715542,0.00962175879004523,0.6443831912539477,0.6702052335620959,0.0253136326851978,0.643106517165814,0.717457114124072,0.0192586754786896,0.4753431700585087,0.5261819988108242,18.0,39339,39387,0.39288306609145573,0.33501361378088523,0.4771377187329205,0.04789632639785334,0.04257666364870974,0.0,0.20507820065122653,0.08130698224100794
3,3,0.201657173037529,7.654440021514892,0.5515173017978668,3.684397029876709,4.099743318557739,0.8045078396797181,0.7943256139755249,17.287688994407652,7.625177478790283,0.0292175708338618,1.5372641153633595,6.781088638305664,0.6790999650955201,0.672783887386322,0.4108166729750266,0.1750489954648295,0.4061226144429291,0.179612454174034,0.3473273423345302,0.4605365885295914,0.9327856807406733,0.9961619110038936,0.6526726576654698,0.5394634114704087,0.7675421997166413,0.6966242023368434,0.7091223634081331,0.5735033594463407,52480.0,0.0180915836052812,0.1671599894762039,0.2178016304969787,0.0501772544853919,7.579207897186279,7.736386299133301,0.0410461775998394,0.4925742447376251,0.6150990128517151,0.538788226506515,3.1970443725585938,4.707196235656738,0.5405932532993634,3.07444167137146,4.600985050201416,0.0264804677008598,0.7846900224685669,0.8566110134124756,0.0268211490600739,0.7761632204055786,0.8475071787834167,30.169577876156342,1.1483192443847656,77.60755157470703,0.0879406696736337,7.504065036773682,7.741666793823242,0.0351015191987158,0.0,0.0975609719753265,1.9056159787101976,0.050000000745058,4.829268455505371,1.8561729423097744,3.5609755516052246,8.215999603271484,0.0434418726517554,0.6358982920646667,0.7623752355575562,0.0280163452689624,0.6444275379180908,0.7217913866043091,0.0683387924599548,0.3498613842206225,0.5422586562653212,0.2178690560144279,0.0048306131081025,0.5509501613124116,0.0684057730174994,0.3454794785543171,0.5377499308557998,0.2228533303048411,0.0049853374349049,0.5627471834408979,0.0314853804686773,0.2866396740075025,0.3751757342500371,0.0765609826828825,0.3218221861151734,0.5205271092990923,0.0050646013393319,0.9249358097512528,0.9401413772600352,0.0046200982594066,0.9871657758665,1.0,0.0314853804686773,0.6248242657499629,0.7133603259924974,0.0765609826828824,0.4794728907009077,0.6781778138848266,0.021107882502211666,0.7492323456398486,0.8084687995721574,0.06040051886804546,0.6477233885482921,0.8040069712209109,0.0333111360322028,0.6791958756217165,0.7731894775475057,0.1145840839855111,0.4816120974006042,0.7712252213185654,24.0,52452,52516,0.45959020372160253,0.40849564150784495,0.5720763427714203,0.05819106301492305,0.24116366866662528,0.041337777245592865,0.6086864109112204,0.2291622898728962
4,4,0.2101412534713745,7.738115787506103,0.4678415775299072,3.3939005374908446,4.390239810943603,0.7967723727226257,0.7889370679855346,11.46884515285492,7.574687767028808,0.0797073148190975,1.2789964124560356,7.039356470108032,0.6734530925750732,0.6662896394729614,0.3835195048866531,0.1412268979552746,0.3790341210572481,0.1438755245512716,0.3569221090225756,0.4700116143966103,0.94298631219632,0.9896226481722206,0.6430778909774244,0.5299883856033897,0.7632214370143582,0.685907802795942,0.6961877130158806,0.5542533714514402,65600.0,0.0457700448299936,0.1599745005369186,0.28385990858078,0.0398934820692166,7.660891056060791,7.771039485931396,0.0353792441840071,0.435960590839386,0.5334158539772034,1.0954686736127257,1.5246305465698242,4.511166095733643,1.0980145731920914,3.270471572875977,6.2733988761901855,0.0625177718934153,0.6863531470298767,0.8633384704589844,0.0608447260761367,0.6828804016113281,0.8553156852722168,11.8358620219173,1.1485700607299805,26.88694953918457,0.0913997608870841,7.447154521942139,7.71666669845581,0.0925847623631159,0.0,0.2601625919342041,1.9183334002071304,0.0241935476660728,5.097560882568359,1.9367903839982707,3.1869919300079346,8.346774101257324,0.0480348411329599,0.628735363483429,0.7663165926933289,0.0325959885896938,0.621427059173584,0.7213899493217468,0.1392322277557643,0.1448908428302037,0.5311268734897694,0.2172371927428494,0.0027565226432281,0.5739605489959868,0.1385322703480513,0.1422897709142156,0.5261722532732884,0.2197792904722597,0.0028901733563841,0.5815538449855651,0.0551767228051156,0.2964129187683921,0.4471951455376751,0.0853504800858444,0.2996941921392768,0.5224634035876761,0.0043324413264641,0.934904091360824,0.9467749217242518,0.012004133168547,0.9662447271741544,1.0,0.0551767228051156,0.5528048544623249,0.7035870812316078,0.0853504800858444,0.477536596412324,0.7003058078607232,0.03904198621111928,0.698037918520495,0.8071465366251772,0.0632612948791882,0.6463956257623034,0.8120567363901737,0.067542154388771,0.5803743433617794,0.767911192299313,0.1155909654193045,0.4783266116266473,0.7844433116454945,30.0,65565,65645,0.4370445839638132,0.21683787797564327,0.5687926227309964,0.1256470399143794,0.2088851062876051,0.03715055245416024,0.6156510365487832,0.20767988922668953
5,5,0.20137859582901,7.740169811248779,0.4657875895500183,3.479868030548096,4.304272222518921,0.7991358160972595,0.7885750293731689,15.508846712112426,7.496209621429443,0.1581853657960891,1.5244579866528511,6.793894958496094,0.6749608039855957,0.6671299457550048,0.3948246403704555,0.1584817595108414,0.39023825193526,0.1632442390238627,0.3529834126995464,0.472484404805311,0.94323581441182,0.9794691711484752,0.6470165873004536,0.5275155951946889,0.7662968364141588,0.6846211685875352,0.7017006276496185,0.5649004303844014,78720.0,0.0400146789627663,0.1489758640527725,0.248308002948761,0.030136069259437,7.683497428894043,7.769802093505859,0.0214613029399642,0.4454094171524048,0.5073891878128052,0.983588684534812,2.297029733657837,4.910669803619385,0.9809229475421052,2.870967626571656,5.471534729003906,0.0602540720229119,0.7306835055351257,0.8840371370315552,0.0615294619044999,0.7201822400093079,0.8752215504646301,17.499292523336205,1.623442769050598,45.04678726196289,0.189241493038885,7.183333396911621,7.691056728363037,0.2188727719479274,0.0,0.5666666626930237,1.028444008539514,0.0406504049897193,3.2320001125335693,1.063251871622373,5.064000129699707,8.349593162536621,0.0244093610364729,0.646012008190155,0.71342933177948,0.021765351784254,0.6391898393630981,0.6913968324661255,0.1279117624777718,0.2442941158709909,0.581401680284089,0.1119457061522883,0.0046071392216204,0.3524744115229433,0.1277496928097828,0.2398847867410967,0.5767552437103465,0.1149453897587909,0.004844961253217,0.3621591833730191,0.0543153434983161,0.2701377410258199,0.4132161882403374,0.0375878955235186,0.4070739635375199,0.5234454570323188,0.0026616881650425,0.9380544241965344,0.9456965690197128,0.0282678373858777,0.9268817215051828,1.0,0.0543153434983161,0.5867838117596627,0.7298622589741801,0.0375878955235186,0.4765545429676812,0.5929260364624801,0.03833843159498079,0.7237721929699275,0.8238782460359845,0.030184389814679878,0.6454953462265863,0.7367159340352205,0.0620850515260785,0.6292743309859926,0.7925172774505342,0.0608997602947213,0.4778851109688686,0.6680100707676406,36.0,78678,78774,0.44938691435865386,0.31748647942861746,0.61072837533335,0.11159051911468729,0.249848610769976,0.04805089276717977,0.4391305185517578,0.12846752452305019
6,6,0.1902093201875686,7.686128902435303,0.5198284208774566,3.819574403762817,3.964565944671631,0.815558671951294,0.8054592967033386,78.02590682506562,7.524112129211426,0.1302829250693321,2.360160568356514,5.958192253112793,0.6887185215950012,0.6779257535934449,0.4319434354500516,0.2609009631621676,0.4272955995896556,0.2674330249073967,0.3372730941051799,0.4362418287299814,0.9366545688974128,0.983002164291727,0.66272690589482,0.5637581712700186,0.7753935536203593,0.7147175338411571,0.7195630953297558,0.6188662172185082,91840.0,0.02930420019321,0.1539363116025924,0.2325299531221389,0.021754359708782,7.647642612457275,7.707196235656738,0.0246813735150197,0.4950372278690338,0.5657567977905273,0.7858390498564155,2.8118813037872314,4.846153736114502,0.7823176509070559,2.935483932495117,4.956683158874512,0.0504753349957932,0.7524818778038025,0.8773917555809021,0.0512272330621403,0.7419617176055908,0.8666014671325684,146.4312222203024,0.6812931299209595,370.8353576660156,0.1197204158702902,7.296000003814697,7.629032135009766,0.1146646240533755,0.0,0.2879999876022339,1.3378391092227109,0.1463414579629898,4.243902206420898,1.3742694235718675,4.040650367736816,8.243902206420898,0.0390295956012703,0.643630862236023,0.7431900501251221,0.0434202499409796,0.6212877035140991,0.7384670972824097,0.1016640519512164,0.3033317759312605,0.5669728267666847,0.1527482460189288,0.0145621014936383,0.4888224949888582,0.1017605235392979,0.2984881667956269,0.5624138920658188,0.1554462306337345,0.0153028229336829,0.497498983993613,0.0450663478856272,0.2758218687506491,0.3914190772422973,0.0558096364567213,0.3473095742115737,0.520801228302567,0.0029567911429993,0.9311178271587964,0.9396460451814256,0.0150104952217745,0.9620253180474456,1.0,0.0450663478856272,0.6085809227577026,0.7241781312493509,0.0558096364567214,0.4791987716974329,0.6526904257884263,0.03115502144323242,0.7377525026184465,0.8179603670564153,0.04397053519452519,0.6474670407745269,0.7852038666341463,0.0494019382941744,0.6575119936579787,0.7853760749192273,0.0826592419274774,0.4834773809607649,0.7402135195503924,42.0,91791,91903,0.4790309869659007,0.3672842314762027,0.5959544227486727,0.08782473438511658,0.3490774835043847,0.07617618827400005,0.558317513780428,0.15621082049155677
7,7,0.1838924199342727,7.697587966918945,0.5083694338798523,4.111769294738769,3.672371006011963,0.8358968615531921,0.8258925437927246,25.557772970199583,7.442521858215332,0.2118731677532196,3.218185377120972,5.100167560577392,0.7404886484146118,0.726488184928894,0.4710566350417974,0.3528276365510757,0.4662468173033899,0.3600688118488461,0.3216635326557178,0.3977601485737184,0.938052786551826,0.9724432470051486,0.6783364673442822,0.6022398514262817,0.787010609159469,0.7410510342982455,0.7385501257179594,0.6675314059153032,104960.0,0.028594308892176,0.13637176156044,0.2142001837491989,0.0659120079842813,7.620347499847412,7.815136432647705,0.0687201016246547,0.3870967626571655,0.593052089214325,0.5187035301558472,3.4678218364715576,4.827543258666992,0.5151996936568126,2.954094409942627,4.3007426261901855,0.0367445989104773,0.791702389717102,0.8894085884094238,0.0379803277055665,0.7792829871177673,0.8808295726776123,27.977654613302946,3.179277181625366,72.62472534179688,0.1706931809811529,7.166666507720947,7.629032135009766,0.1996908428197666,0.0,0.5833333134651184,1.6210162816982048,0.0,4.208000183105469,1.6528342655820465,4.050000190734863,8.370967864990234,0.0465252533709031,0.6525914669036865,0.7862122058868408,0.0408623866745182,0.6550660133361816,0.7755813598632812,0.0729632926622899,0.3868173437685699,0.5780713963925665,0.1779091897643849,0.0,0.4674758926215186,0.0730567788525017,0.3815698114056496,0.5731821886899939,0.1814881527574725,0.0,0.4776965576518046,0.0324221668548111,0.2743087647689495,0.3585061362893243,0.0637189676521064,0.3570929277651682,0.5231854915618896,0.0083439187793733,0.9277945651147758,0.9528059305996388,0.0257451229692104,0.9247311836226798,1.0,0.0324221668548111,0.6414938637106757,0.7256912352310505,0.0637189676521064,0.4768145084381103,0.6429070722348318,0.024215731137498742,0.7609839691758556,0.823883324664569,0.04857423022934626,0.6457337813431868,0.7770859167648599,0.035607131867266,0.6978183519520913,0.790964829417952,0.0961389372152446,0.4768145084381103,0.7284634893919357,48.0,104904,105032,0.5135419087586974,0.44034825494803526,0.6110682728490151,0.06520723064739888,0.40664237685479365,0.0,0.5397009699250688,0.20487130864694011
8,8,0.1768690913915634,7.7247724533081055,0.4811849117279053,4.270583963394165,3.513556432723999,0.847174322605133,0.837430763244629,60.24037368297577,7.493873405456543,0.160521687567234,1.9297706335783005,6.388582181930542,0.6709195733070373,0.6747762441635132,0.4948657588784475,0.2071487625381849,0.4899627679949336,0.2115714945715197,0.3119775898515867,0.4487054123741333,0.941362425669811,0.9789975974795168,0.6880224101484133,0.5512945876258667,0.7948215790619074,0.7016282826543124,0.7501800059320705,0.5900970619124803,118080.0,0.0154013736265729,0.1492799073457718,0.1913020461797714,0.0095225170506622,7.709359645843506,7.736386299133301,0.0066270048269835,0.4739454090595245,0.4925742447376251,0.3542458036680928,3.669554471969605,4.781637668609619,0.3497753616478235,3.0,4.099009990692139,0.0202615724720871,0.8171699047088623,0.8810358047485352,0.0208855678168103,0.8078025579452515,0.8733155727386475,104.59821263928204,0.6719826459884644,268.5015563964844,0.0969022054633153,7.392000198364258,7.666666507720947,0.0426209248191851,0.0833333358168602,0.195121943950653,1.883566807134308,0.1382113844156265,5.056910514831543,1.905504715275662,3.227642297744751,8.252032279968262,0.058065584556602,0.5892034769058228,0.7676677703857422,0.0330439413936725,0.6261899471282959,0.7271976470947266,0.0456809330704737,0.4179282295866258,0.5613667476658379,0.2209424912978616,-0.0077401298732302,0.5771743444703107,0.0459218798721974,0.4125007802883143,0.5566945536992425,0.2242719767780308,-0.0081260613212365,0.5850858963117309,0.0211849247544049,0.2796345590996873,0.3463348324226324,0.0837432319577671,0.3005299033038189,0.5267254700227034,0.0007307668820242,0.9401413772600352,0.9422175152863276,0.0056411709460983,0.974683544751477,0.9892473112904194,0.0211849247544049,0.6536651675773676,0.7203654409003127,0.0837432319577671,0.4732745299772966,0.6994700966961811,0.014411619846241099,0.7711571682318472,0.8164897075331712,0.06493689469710044,0.6373165709528644,0.8144557065056582,0.0221831918226124,0.7129815872421036,0.7826593158773483,0.117312452036196,0.4722928415700624,0.7859684783459263,54.0,118017,118161,0.5357527802655293,0.469914120883328,0.5923015517988,0.038992378515086974,0.26290323905500823,-0.0287511283154285,0.622505543509064,0.23442279171691563
9,9,0.1664673626422882,7.720892810821534,0.4850645005702972,4.380380821228028,3.4037593841552733,0.8554769396781922,0.8462341785430908,125.44242477416992,7.305879592895508,0.3485154494643211,3.368661643564701,4.949691247940064,0.7313934922218323,0.7141893386840821,0.5084488449998525,0.353403609479136,0.5035828941628195,0.3599290878171105,0.3054129709170786,0.3928196474142311,0.9408854595934472,0.9546438395987004,0.6945870290829215,0.6071803525857689,0.7990396786420373,0.7388529497007921,0.7568034160563168,0.6684345592158719,131200.0,0.0196017628185403,0.1440303027629852,0.19485704600811,0.0686732610684039,7.632425785064697,7.83250617980957,0.0640759845974265,0.3697270452976227,0.5618811845779419,0.3251642024257971,3.8551979064941406,4.730769157409668,0.3187400715212696,3.050868511199951,3.913366317749024,0.0237767141841548,0.8161357641220093,0.8853801488876343,0.0251007813923743,0.8039690256118774,0.8762571811676025,223.1864829278005,4.465121269226074,571.0383911132812,0.298579263997525,6.764227867126465,7.629032135009766,0.3256163216961313,0.0,0.9430894255638124,1.7825186885295814,0.0080645158886909,4.991869926452637,1.794963178815093,3.398374080657959,8.362903594970703,0.0404582941412969,0.6621398329734802,0.7878640294075012,0.0308373879734326,0.6718529462814331,0.756649374961853,0.0428522007311759,0.4436914718527851,0.5678802412161204,0.1986595659160498,0.0009187587047477,0.5684449301122906,0.0430843174343396,0.4382023238208221,0.5628636576298756,0.2025497718516844,0.0009633910656319,0.579987971386621,0.0197816488233204,0.2803237596625425,0.3354907217581299,0.0740343773340756,0.3121732694196909,0.5229450478151038,0.0078387828601717,0.9314302982961784,0.9549236122467376,0.0422183552265882,0.8776371349784379,1.0,0.0197816488233204,0.6645092782418701,0.7196762403374575,0.0740343773340756,0.4770549521848962,0.6878267305803091,0.01409230924354544,0.7792708681457927,0.8207761800655522,0.05793315068702566,0.6459542368132272,0.810026381076248,0.0208513459181244,0.7255144622835386,0.78599704794649,0.1062284105130197,0.4773185333462844,0.780376202802572,60.0,131130,131290,0.5470511972741039,0.49282436731815926,0.6035548764634299,0.03749323108049015,0.39959943213721427,0.021438061450381865,0.6212902394581038,0.21021589838981503
